,600008.SH,600021.SH,600022.SH,600027.SH,600032.SH,600038.SH,600056.SH,600060.SH,600062.SH,600066.SH,600079.SH,600095.SH,600096.SH,600109.SH,600118.SH,600126.SH,600131.SH,600141.SH,600143.SH,600153.SH,600155.SH,600157.SH,600160.SH,600161.SH,600166.SH,600167.SH,600170.SH,600171.SH,600177.SH,600195.SH,600208.SH,600258.SH,600259.SH,600271.SH,600282.SH,600297.SH,600298.SH,600299.SH,600315.SH,600316.SH,600325.SH,600329.SH,600339.SH,600348.SH,600350.SH,600352.SH,600369.SH,600372.SH,600373.SH,600377.SH,600378.SH,600380.SH,600390.SH,600392.SH,600398.SH,600399.SH,600409.SH,600415.SH,600416.SH,600418.SH,600435.SH,600481.SH,600482.SH,600486.SH,600487.SH,600489.SH,600497.SH,600498.SH,600499.SH,600500.SH,600507.SH,600511.SH,600516.SH,600517.SH,600521.SH,600528.SH,600529.SH,600535.SH,600536.SH,600546.SH,600549.SH,600556.SH,600563.SH,600566.SH,600580.SH,600582.SH,600597.SH,600598.SH,600623.SH,600637.SH,600642.SH,600655.SH,600663.SH,600667.SH,600673.SH,600699.SH,600704.SH,600705.SH,600707.SH,600718.SH,600737.SH,600739.SH,600755.SH,600764.SH,600765.SH,600782.SH,600801.SH,600808.SH,600820.SH,600827.SH,600839.SH,600848.SH,600859.SH,600862.SH,600863.SH,600867.SH,600871.SH,600873.SH,600879.SH,600885.SH,600895.SH,600901.SH,600906.SH,600909.SH,600927.SH,600928.SH,600956.SH,600959.SH,600967.SH,600968.SH,600970.SH,600985.SH,600988.SH,600995.SH,600998.SH,601000.SH,601005.SH,601016.SH,601058.SH,601077.SH,601098.SH,601106.SH,601108.SH,601118.SH,601128.SH,601136.SH,601139.SH,601156.SH,601158.SH,601162.SH,601168.SH,601179.SH,601187.SH,601198.SH,601228.SH,601231.SH,601233.SH,601298.SH,601456.SH,601555.SH,601568.SH,601577.SH,601598.SH,601608.SH,601611.SH,601636.SH,601665.SH,601666.SH,601696.SH,601717.SH,601718.SH,601778.SH,601828.SH,601866.SH,601869.SH,601880.SH,601928.SH,601958.SH,601966.SH,601969.SH,601990.SH,601991.SH,601992.SH,601997.SH,603000.SH,603026.SH,603056.SH,603077.SH,603127.SH,603156.SH,603160.SH,603218.SH,603225.SH,603228.SH,603233.SH,603267.SH,603317.SH,603338.SH,603355.SH,603379.SH,603444.SH,603456.SH,603517.SH,603529.SH,603568.SH,603589.SH,603596.SH,603638.SH,603650.SH,603658.SH,603688.SH,603707.SH,603712.SH,603737.SH,603786.SH,603816.SH,603826.SH,603858.SH,603866.SH,603868.SH,603882.SH,603883.SH,603885.SH,603893.SH,603927.SH,603939.SH,605358.SH,688002.SH,688006.SH,688009.SH,688029.SH,688052.SH,688072.SH,688082.SH,688099.SH,688105.SH,688107.SH,688116.SH,688169.SH,688185.SH,688188.SH,688200.SH,688208.SH,688220.SH,688234.SH,688248.SH,688256.SH,688276.SH,688281.SH,688289.SH,688295.SH,688301.SH,688385.SH,688390.SH,688516.SH,688520.SH,688521.SH,688536.SH,688538.SH,688567.SH,688690.SH,688772.SH,688777.SH,688778.SH,688779.SH,688819.SH,689009.SH,000009.SZ,000012.SZ,000021.SZ,000027.SZ,000031.SZ,000039.SZ,000050.SZ,000060.SZ,000066.SZ,000089.SZ,000155.SZ,000156.SZ,000400.SZ,000401.SZ,000402.SZ,000415.SZ,000423.SZ,000513.SZ,000519.SZ,000537.SZ,000547.SZ,000553.SZ,000559.SZ,000563.SZ,000581.SZ,000591.SZ,000598.SZ,000623.SZ,000629.SZ,000630.SZ,000636.SZ,000683.SZ,000703.SZ,000709.SZ,000728.SZ,000729.SZ,000738.SZ,000739.SZ,000750.SZ,000778.SZ,000783.SZ,000785.SZ,000807.SZ,000825.SZ,000830.SZ,000831.SZ,000869.SZ,000878.SZ,000883.SZ,000887.SZ,000893.SZ,000898.SZ,000930.SZ,000932.SZ,000933.SZ,000937.SZ,000958.SZ,000959.SZ,000960.SZ,000967.SZ,000970.SZ,000975.SZ,000987.SZ,000988.SZ,000997.SZ,000998.SZ,001203.SZ,001227.SZ,001872.SZ,001914.SZ,002008.SZ,002010.SZ,002019.SZ,002025.SZ,002028.SZ,002030.SZ,002032.SZ,002056.SZ,002065.SZ,002078.SZ,002080.SZ,002081.SZ,002092.SZ,002110.SZ,002128.SZ,002131.SZ,002138.SZ,002152.SZ,002153.SZ,002155.SZ,002156.SZ,002183.SZ,002185.SZ,002192.SZ,002195.SZ,002203.SZ,002221.SZ,002223.SZ,002240.SZ,002244.SZ,002249.SZ,002250.SZ,002266.SZ,002268.SZ,002273.SZ,002281.SZ,002294.SZ,002299.SZ,002326.SZ,002340.SZ,002353.SZ,002368.SZ,002372.SZ,002373.SZ,002384.SZ,002385.SZ,002399.SZ,002407.SZ,002408.SZ,002409.SZ,002422.SZ,002423.SZ,002429.SZ,002430.SZ,002432.SZ,002439.SZ,002444.SZ,002463.SZ,002465.SZ,002468.SZ,002487.SZ,002497.SZ,002500.SZ,002505.SZ,002506.SZ,002507.SZ,002508.SZ,002511.SZ,002518.SZ,002531.SZ,002532.SZ,002557.SZ,002563.SZ,002568.SZ,002572.SZ,002595.SZ,002600.SZ,002608.SZ,002624.SZ,002625.SZ,002653.SZ,002670.SZ,002673.SZ,002683.SZ,002690.SZ,002705.SZ,002738.SZ,002739.SZ,002745.SZ,002761.SZ,002791.SZ,002797.SZ,002831.SZ,002850.SZ,002867.SZ,002901.SZ,002925.SZ,002926.SZ,002936.SZ,002939.SZ,002945.SZ,002958.SZ,002966.SZ,002985.SZ,003035.SZ,300001.SZ,300003.SZ,300009.SZ,300012.SZ,300017.SZ,300024.SZ,300026.SZ,300037.SZ,300058.SZ,300070.SZ,300073.SZ,300088.SZ,300115.SZ,300118.SZ,300136.SZ,300144.SZ,300146.SZ,300182.SZ,300212.SZ,300244.SZ,300251.SZ,300253.SZ,300257.SZ,300285.SZ,300296.SZ,300308.SZ,300357.SZ,300363.SZ,300373.SZ,300383.SZ,300390.SZ,300395.SZ,300418.SZ,300438.SZ,300442.SZ,300474.SZ,300482.SZ,300487.SZ,300529.SZ,300558.SZ,300568.SZ,300595.SZ,300604.SZ,300618.SZ,300676.SZ,300677.SZ,300682.SZ,300699.SZ,300724.SZ,300741.SZ,300748.SZ,300776.SZ,300832.SZ,300850.SZ,300861.SZ,300866.SZ,300888.SZ,301029.SZ
2019/3/31,"2,448,004,021.4500","5,828,390,368.0400","13,843,088,339.6300","23,380,037,000.0000",0.0000,"2,387,236,406.1700","8,244,790,655.2300","7,622,223,079.8800","2,632,966,213.6600","4,838,639,604.1700","5,262,664,599.5200","98,092,026.5100","13,786,848,958.6700","1,078,029,074.9500","1,330,626,542.8600","6,520,663,587.8700","225,461,391.4800","4,353,878,823.0500","5,899,249,649.1300","53,861,873,669.9100","429,048,648.6700","5,260,517,676.7900","3,770,025,028.7800","705,832,869.4300","14,143,992,698.6200","1,407,329,677.5500","47,099,976,904.1200","186,319,662.8700","2,578,105,112.4300","799,961,227.7100","1,320,852,415.2000","1,943,576,229.5700","559,268,976.2700","5,352,692,673.6800","11,815,832,282.2100","37,300,945,133.9600","1,819,648,286.5600","2,732,969,498.0000","1,953,877,043.2500","279,962,089.6600","6,705,319,565.2800","1,753,428,846.5200","9,347,288,711.4400","8,088,623,059.1400","1,602,669,691.8500","4,770,798,854.8000","1,138,975,900.3200","1,262,523,941.6500","2,878,890,466.1000","2,362,097,802.0000","1,042,284,598.1700","3,341,809,272.1500","3,780,508,271.0200","1,582,785,483.2000","6,088,679,413.4300","1,580,677,007.8800","5,180,889,572.8700","799,358,553.3300","1,507,915,686.2700","14,649,950,140.3100","157,656,381.1800","351,519,068.5900","7,029,725,613.9400","1,570,144,526.2700","6,798,936,867.3000","7,900,658,585.3600","4,742,870,545.5100","4,881,407,174.3800","1,732,376,767.8700","12,564,697,152.0600","3,936,178,978.0000","10,048,891,243.7700","1,801,003,212.5700","1,060,853,388.1100","1,199,080,216.2700","4,831,879,944.6100","711,227,260.1800","4,571,368,885.9700","1,007,082,826.3800","8,207,985,024.6300","3,813,625,198.5300","5,462,056.0100","380,972,357.8100","2,079,421,398.6000","2,985,144,001.4300","4,375,458,956.8500","5,452,163,361.0000","571,975,900.5400","10,350,596,741.9700","2,570,663,384.8900","11,801,039,282.4100","8,106,065,900.3700","3,853,576,821.1100","3,807,543,549.6600","3,914,829,094.5700","15,431,056,132.5600","72,387,708,028.9600","3,949,729,377.7300","1,197,125,892.0400","1,334,848,876.0000","2,816,367,896.0600","3,767,876,640.8700","49,757,359,398.5100","57,776,988.8700","1,200,829,785.7000","13,504,558,747.1200","5,975,730,102.0000","17,717,438,947.0000","6,670,638,866.0500","14,241,338,291.2500","20,070,263,753.8000","443,945,884.5000","7,165,168,020.4200","683,286,384.9800","3,143,183,167.8600","714,283,193.9400","13,458,154,000.0000","3,338,354,620.6000","2,694,279,192.8700","1,624,891,318.8100","363,770,556.7400","675,803,612.2000",0.0000,"987,846,689.6400","5,078,246,628.5800","1,697,518,000.0000","4,282,636,402.0800","1,787,642,418.5500","1,673,977,540.3000","5,783,410,953.2000","5,036,508,813.0800","11,751,081,062.4300","1,468,351,587.5300","560,248,662.4600","24,663,037,252.4600","3,030,798,567.4700","5,307,920,000.0000","551,518,765.0300","3,367,990,392.4200","6,666,465,000.0000","1,839,840,608.4900","2,480,305,886.6100","1,196,004,893.7400","1,575,627,094.3900","1,537,466,000.0000",0.0000,"3,108,362,823.9700",0.0000,"1,105,310,883.7700","1,030,993,507.6000","7,878,876,045.0000","2,785,995,458.4600","1,131,403,613.1000","1,027,231,120.2600","2,369,072,923.7000","7,674,623,134.3500","11,678,159,386.2100","3,139,039,296.0000","577,211,000.0000","1,493,791,219.1100",0.0000,"4,202,698,000.0000","18,001,182,709.2400","1,063,654,949.1800","13,792,318,130.0300","1,835,411,327.9800","1,631,834,447.0000","5,710,022,653.2700","775,883,543.2900","6,353,938,114.6200","4,454,795,280.3500","640,622,226.9200","3,534,967,245.8200","3,206,834,798.6900","1,598,780,588.0000","1,598,057,725.6800","2,350,113,236.6100","2,198,585,446.2200","4,034,633,595.0000","674,653,199.2300","507,017,711.4800","22,666,184,000.0000","16,010,882,327.2800","3,531,935,000.0000","313,284,917.3300","1,137,597,869.3500","5,476,426,737.7100","1,427,705,695.2900","74,419,029.4000","2,494,818,486.2200","1,224,785,064.5600","673,787,422.8000","7,658,744,187.8000","1,316,225,801.3100","2,578,495,087.2100","235,111,856.7100","305,828,815.8800","384,434,673.1200","1,405,441,249.2300","1,088,077,606.1300","505,745,127.6600","397,905,308.2700","1,154,065,504.3200",0.0000,"479,349,544.2800","1,361,976,453.5800","641,193,932.6900","364,365,551.7600","514,882,318.9600","547,965,150.5500","140,796,546.6600","609,993,651.0900","265,979,225.5200","630,844,583.4100","656,678,348.2000","2,459,761,740.0300","135,562,838.6300","2,883,113,089.0900","1,142,347,222.4700","845,926,911.4300","1,164,095,642.6700","2,727,439,463.0000","4,131,829,541.0800","219,329,329.8700","1,193,397,703.7200","2,469,430,016.4200",0.0000,"100,525,120.8800","249,830,803.6300","7,885,358,465.4800","286,989,648.3800",0.0000,0.0000,"95,846,300.0000","561,610,165.2200",0.0000,0.0000,"95,893,120.7600","866,058,170.0000","571,497.5000","72,599,619.6500","59,780,523.9200","246,940,839.7100",0.0000,0.0000,0.0000,"14,246,659.3600",0.0000,0.0000,"81,830,704.4600",0.0000,"83,038,700.0000",0.0000,"166,472,900.0000","45,268,301.1000","860,825.0000","271,767,525.9000","32,101,100.0000",0.0000,"442,095,904.3800",0.0000,0.0000,"526,129,300.0000","1,344,764,900.0000",0.0000,"8,151,205,000.0000","936,168,000.0000","2,249,620,923.6900","2,222,721,514.0000","3,640,928,607.5100","3,965,103,979.4300","8,418,924,841.4200","19,099,547,000.0000","6,926,760,995.6200","4,111,470,257.3500","1,919,621,081.6300","914,127,359.1500","672,871,956.7400","811,974,812.5000","1,032,565,184.7300","5,008,292,497.6000","3,895,883,210.4000","7,899,044,000.0000","1,291,783,493.1900","2,607,551,347.1400","1,051,953,477.6900","2,644,223,491.0200","754,207,575.4200","6,787,751,000.0000","2,673,655,131.8400","549,559,432.7800","2,270,130,717.5400","869,352,420.1400","958,978,966.4500","822,313,750.5800","4,062,578,653.3100","23,176,749,071.2100","852,257,434.5100","1,714,287,120.4300","20,975,989,649.9600","29,336,208,329.6800","984,518,316.6600","3,448,263,591.8900","613,978,054.5200","1,675,316,248.1300","966,348,700.0200","10,570,906,432.8400","2,419,243,689.7800","1,092,219,960.5300","5,073,183,115.1700","17,076,574,964.8800","4,968,695,599.7200","409,903,262.7300","1,667,424,758.0000","11,412,457,870.3300","3,696,023,650.1100","2,657,323,905.9200","101,759,069.5400","24,463,000,000.0000","4,605,079,608.1000","23,731,512,297.6500","4,554,212,082.4800","5,646,312,694.8200","930,194,031.1000","15,387,593,768.9300","8,956,750,057.0900","2,745,726,716.6400","920,516,962.3200","1,128,299,019.6300","2,057,411,064.8200","1,151,036,902.0300","1,313,051,799.6600","739,552,796.6200",0.0000,"1,866,829,053.4700","2,702,894,522.9900","1,244,511,681.5800","2,126,088,561.9100","4,860,069,344.3900","1,135,851,745.9900","671,627,813.9200","842,311,959.8800","252,539,215.9400","5,473,577,143.9200","1,391,686,258.7400","1,638,024,012.8800","5,451,080,597.7600","2,655,538,886.4800","6,057,030,114.8300","18,495,779,695.5100","8,347,109,923.6800","2,380,873,677.2800","3,300,515,008.6200","544,658,164.4400","1,274,596,071.4700","701,308,267.4000","4,560,995,752.2800","1,653,683,849.1200","15,806,606,919.0000","1,711,326,979.1600","30,895,712.6900","1,302,896,769.1300","8,464,618,690.8500","13,874,046,170.7900","1,201,178,381.2700","524,483,482.6000","1,785,782,148.4500","2,086,238,374.3000","1,263,716,353.3300","189,113,758.2400","165,005,851.1900","489,021,420.5900","1,219,084,111.8100","1,188,508,461.6900","3,084,408,704.3200","737,707,368.3800","3,141,996,049.8500","1,011,663,536.6200","1,559,319,100.5400","781,611,515.9600","1,644,506,560.9100","4,491,817,871.7700","4,057,485,579.8200","1,023,118,395.2900","880,565,325.3300","7,112,624,475.4900","415,656,064.8900","4,287,832,327.0000","3,254,759,764.0800","2,466,216,429.3000","1,864,795,423.3300","151,378,308.0400","347,101,346.2800","1,461,055,591.2300","1,363,278,032.0000","754,874,739.7500","4,506,957,732.5700","215,804,652.7500","649,199,515.8600","1,442,683,535.0000","3,481,186,533.3500","2,038,311,936.6300","526,601,163.3000","1,660,339,786.0500","1,540,517,206.3600","392,590,916.1900","841,642,776.4800","315,094,093.5300","1,039,852,311.9900","4,117,829,110.0300","284,017,308.0300","1,184,928,496.5900","1,005,707,423.6200","4,642,375,376.4200","4,842,153,017.3900","2,041,731,556.8700","80,990,452.7200","838,997,309.9400","324,083,264.9700","1,332,414,060.8600","999,000,419.7000","211,005,296.7800","1,880,009,428.4700","254,805,099.2700","3,913,021,423.3900","4,669,512,494.5200","195,270,125.0000","801,177,553.2900","810,141,040.5100","1,785,109,713.3700","484,265,183.5000","1,097,425,280.1400","217,501,203.8300","693,068,329.5400","1,043,336,315.2900","2,860,180,000.0000","1,019,993,292.5300","214,616,889.1000","2,124,415,000.0000","2,473,480,443.0000","92,140,130.1900",0.0000,"1,072,343,159.6800","1,878,134,846.7000","347,288,318.0500","565,649,798.7300","1,660,728,704.4700","570,916,719.6600","1,043,822,547.0100","513,014,656.6900","5,595,050,504.4200","1,809,740,360.1800","653,855,314.5400","1,657,302,599.3300","1,745,495,604.0700","2,391,806,870.5000","1,094,343,030.2300","824,708,476.1200","1,571,070,999.3600","803,935,884.9600","655,506,195.2600","1,835,664,778.8700","915,932,418.1500","246,968,378.8800","660,761,702.2400","464,920,118.3900","2,246,966,897.1000","875,646,836.8500","138,084,397.7500","252,485,046.4900","406,809,055.8600","1,628,764,654.4800","172,964,937.6500","174,545,372.7300","860,648,462.1000","592,654,379.1800","200,115,469.9900","88,424,038.0700","452,497,000.6100","245,421,346.2100","295,169,662.9100","374,840,900.6900","161,848,689.7200","121,047,109.6300","42,752,193.9800","518,396,266.3300","582,710,862.8100","494,271,199.7500","61,665,033.0200","434,515,917.9700","529,531,890.1600","443,726,725.0000","358,860,291.9500","165,431,076.1800","315,130,386.4300","103,837,479.8200","312,180,000.0000",0.0000,0.0000,"166,648,900.0000"
2019/6/30,"5,748,271,702.2900","11,538,354,259.1800","32,354,849,955.3100","43,701,904,000.0000","1,149,333,700.0000","6,900,416,438.6400","16,860,206,898.2600","15,103,814,109.5800","4,865,561,997.6700","12,505,412,724.7800","10,521,897,633.8900","256,268,809.7100","28,402,103,443.5600","1,913,484,093.6100","3,139,054,294.4200","12,482,470,453.9900","540,438,337.4200","9,507,405,729.9600","12,342,134,336.3600","127,834,159,633.1600","1,155,387,646.3700","9,684,055,294.2900","7,579,706,708.4000","1,560,338,306.0600","26,058,583,709.6300","1,644,976,000.0800","103,502,191,964.6300","392,952,042.9100","4,582,562,753.3200","1,835,417,029.9200","7,275,015,272.8900","3,990,368,888.3800","1,542,964,596.8500","11,913,884,375.8600","24,095,098,837.9800","80,710,486,078.9900","3,713,738,609.1300","5,357,393,662.0000","3,922,661,360.2900","905,735,990.1000","14,224,483,490.6300","3,533,717,572.1900","21,376,957,202.9300","15,525,793,657.8800","3,351,124,649.5500","9,649,004,169.0000","1,709,818,323.0500","3,430,931,429.5800","5,943,054,054.3200","4,835,457,869.0000","2,279,044,337.7700","6,284,709,366.4300","8,174,339,401.4000","3,829,549,380.1200","10,721,249,960.3300","3,082,343,749.0500","10,478,428,474.4600","1,803,596,554.7400","3,228,463,921.3600","27,033,724,114.8300","560,830,049.5900","1,090,604,889.0700","14,988,911,404.8800","2,894,334,714.1700","15,412,298,261.8400","16,706,503,147.3900","9,743,130,918.1600","11,985,164,107.5600","3,240,326,056.8300","26,649,081,993.0200","8,253,025,188.1400","21,022,078,606.5300","3,938,964,421.8800","2,056,314,256.3700","2,652,970,740.9700","9,477,383,157.9900","1,435,270,609.3000","9,416,947,166.8700","2,065,023,059.6600","19,821,604,668.2500","8,384,088,038.2600","13,200,443.1200","793,871,786.1300","3,906,929,303.7000","6,010,712,676.7400","9,128,095,077.7300","11,090,453,239.0000","1,689,752,185.1800","20,988,165,387.3500","5,705,563,697.3100","19,581,530,842.1400","19,652,982,119.9000","8,188,534,924.1900","8,370,854,584.6900","7,393,696,636.6600","30,827,480,449.1400","160,293,941,460.5100","8,544,456,896.4200","2,085,942,609.0700","2,925,717,783.0000","6,420,056,945.6400","8,946,704,297.4600","107,096,904,033.9700","114,661,548.4900","2,895,393,646.1400","26,376,364,506.8100","14,387,169,099.0000","37,026,693,821.0000","16,308,413,243.8700","26,098,518,724.9700","39,967,343,373.9100","2,658,507,453.1300","13,421,530,438.8700","1,446,701,970.2500","6,756,204,057.1200","1,434,663,884.8800","30,256,030,000.0000","6,980,019,345.1900","6,154,929,639.4200","3,406,628,963.8200","592,165,272.6200","1,422,937,252.9800","981,606,194.5500","1,436,476,498.5600","12,174,600,239.4000","3,392,132,000.0000","6,342,861,230.1500","3,710,108,941.1700","5,314,628,144.6800","13,874,174,786.0000","11,327,692,553.2400","30,505,444,958.0500","2,651,343,382.0600","1,149,661,720.1700","48,429,047,073.4000","5,969,394,781.8600","11,483,560,000.0000","1,226,732,320.5400","7,091,909,447.7000","13,266,534,000.0000","4,364,946,265.5700","5,555,693,499.1800","2,284,256,611.3000","5,936,287,681.1300","3,121,332,000.0000","620,639,642.4000","6,583,257,398.2200",0.0000,"2,557,939,281.3800","1,814,478,415.8100","15,011,168,411.0000","6,695,561,915.8100","2,087,837,614.0500","1,887,329,793.7500","5,005,813,541.2100","14,604,124,239.4400","24,633,409,434.1000","5,999,781,980.0000","851,429,000.0000","2,674,601,165.5700","4,813,879,763.3400","8,157,905,000.0000","37,720,583,082.1300","2,433,682,242.4400","29,113,179,005.3300","4,066,273,908.0500","3,444,287,000.0000","12,221,445,251.2400","1,507,294,603.5000","12,724,469,794.2600","10,074,034,738.4000","2,182,322,874.1700","7,757,114,487.4600","6,867,516,819.9100","3,318,908,436.0000","3,221,965,028.1500","6,186,740,329.1000","4,537,006,487.5100","8,309,851,754.0000","2,254,871,910.0000","1,002,404,979.6200","45,040,455,000.0000","44,611,088,630.6600","6,764,140,000.0000","785,727,766.5200","2,341,306,091.1600","11,892,069,757.9800","3,060,566,873.3200","200,863,882.7900","3,456,632,039.5300","2,886,715,291.6100","1,536,546,623.5600","16,329,395,889.8700","2,851,841,936.6900","5,252,419,644.8300","543,665,065.9300","629,450,978.9400","848,732,472.8800","2,794,662,280.9100","2,187,522,701.5600","1,070,709,493.5700","857,870,879.9600","2,489,899,496.5100","4,454,499,994.3900","967,477,427.2700","2,419,049,936.8000","1,310,465,599.3800","743,113,610.1300","1,126,155,830.7200","1,179,364,033.0600","307,822,261.8700","1,176,527,738.3100","723,310,101.8500","2,202,239,276.3700","1,370,822,031.7900","5,010,181,694.9900","294,640,671.5500","6,404,750,766.2400","2,557,900,566.9400","1,724,894,806.0700","2,543,163,222.7000","5,533,515,543.0000","8,061,363,477.5500","574,155,761.5500","2,357,457,982.8000","5,048,273,237.9400","587,053,448.5900","254,044,162.1700","629,696,069.4000","20,511,577,842.8600","617,669,354.2900",0.0000,0.0000,0.0000,"1,128,830,971.7700",0.0000,0.0000,"188,416,001.1900","2,125,307,936.0000","1,905,916.2600","174,757,580.3700","102,245,603.7200","532,802,154.5300",0.0000,0.0000,0.0000,"97,990,508.4800",0.0000,0.0000,"166,747,984.3200",0.0000,"200,864,712.0800",0.0000,"423,460,111.6600","350,814,751.1300","1,809,684.3800","608,036,931.2500","96,939,083.2200","606,592,300.0000","1,013,247,729.5900","62,822,700.0000",0.0000,0.0000,"3,295,176,800.0000","1,542,768,500.0000","20,756,323,133.3900","2,219,088,694.6700","5,914,482,224.7900","4,888,237,578.0000","6,466,509,240.2900","10,386,152,060.2300","18,270,846,528.3400","42,717,729,000.0000","14,595,066,823.7200","9,290,153,886.9400","4,330,232,835.1500","1,857,178,331.1800","970,660,402.9500","1,650,469,175.6600","3,054,487,770.4900","16,078,144,786.1300","9,518,423,212.6800","18,926,160,000.0000","1,890,344,562.1300","4,939,065,593.9400","2,204,965,858.4900","8,497,486,498.8400","1,491,924,623.7700","13,616,032,000.0000","5,214,638,132.2000","831,901,802.4800","4,403,444,346.0500","2,042,537,515.3000","2,113,641,699.4300","1,642,579,794.1000","7,258,692,555.4500","46,859,478,870.5600","1,614,081,543.7800","3,645,939,776.2700","41,729,497,124.8900","62,394,053,081.3000","1,585,037,421.6300","6,461,860,626.8800","1,368,535,902.5200","3,549,373,828.0200","1,862,532,301.4100","21,257,563,661.6300","3,728,303,476.9300","2,053,247,281.1700","10,845,303,995.7700","34,706,429,773.4800","9,861,402,681.7100","1,011,036,348.1100","2,558,274,785.0000","25,653,897,620.6400","7,676,353,791.3000","5,582,125,222.8500","272,528,597.0000","51,074,000,000.0000","8,895,459,481.8500","48,440,980,286.5400","9,111,235,062.7200","11,405,363,677.7400","1,572,975,422.4500","32,783,613,535.5000","22,032,537,774.1800","6,114,686,347.7700","1,880,460,968.9400","2,528,204,845.2800","5,028,646,460.0600","2,554,416,241.8000","2,796,986,469.2600","1,243,663,764.8900",0.0000,"4,078,244,610.6100","5,834,353,421.3300","2,580,418,763.0200","4,734,168,936.3000","9,498,387,064.5200","2,517,795,034.9300","1,619,461,314.8600","2,411,801,275.6000","515,585,368.5000","9,835,583,688.7800","3,074,678,464.6000","3,593,070,927.6300","10,776,171,710.0100","6,062,516,928.3100","13,795,628,259.1200","40,451,935,850.2400","18,919,889,057.5100","9,533,402,317.2400","6,978,594,253.9000","1,217,437,638.3800","2,638,300,289.4900","1,516,415,121.6100","8,374,948,304.2500","3,587,234,562.9900","30,444,237,156.0000","3,839,330,431.9500","137,739,776.7600","1,799,832,073.3000","20,899,745,636.2300","25,818,099,522.8300","2,501,622,602.4300","1,059,685,765.7500","5,265,713,494.5100","4,745,408,610.5400","2,386,632,214.2300","521,518,827.3700","611,605,859.4700","1,147,177,992.6600","2,478,716,733.6000","2,356,019,212.1300","6,554,136,622.1400","1,680,639,089.4000","6,204,038,810.9000","2,578,440,884.7900","3,012,768,880.6700","2,105,284,069.7300","3,586,054,212.6500","9,978,802,595.5200","8,142,140,653.7100","2,128,873,735.1800","1,972,679,538.1100","16,511,052,506.2000","861,255,109.3400","8,922,199,601.0000","5,733,289,017.0200","5,813,279,900.8400","4,074,373,620.9500","322,337,502.6000","882,092,643.6100","3,038,745,464.1000","3,121,917,456.0000","1,975,543,170.4700","9,871,391,649.4200","782,714,840.1800","1,571,701,847.9200","3,136,271,993.0000","6,737,534,469.1000","5,088,849,402.7600","1,085,952,107.9800","3,527,413,882.9600","3,172,389,026.9600","998,454,439.0100","2,477,190,566.2100","749,532,047.6000","1,987,228,161.7400","8,219,431,429.5800","635,551,823.2900","3,142,392,871.0000","1,969,415,745.8600","9,596,253,579.7300","9,767,508,403.9700","3,656,353,643.3300","198,300,350.4900","1,868,805,182.1800","769,984,280.8600","2,076,443,332.4600","2,438,998,112.1000","587,759,687.8400","4,043,301,366.1100","528,675,765.1800","7,564,436,069.6600","9,386,732,658.6700","363,568,272.8400","2,088,778,770.9000","1,183,696,286.0500","3,683,779,836.3600","1,172,615,936.3200","2,389,610,024.4800","543,448,928.4000","1,629,610,690.9300","2,004,723,301.5100","6,256,592,000.0000","1,738,921,102.5400","453,266,899.5500","4,294,591,000.0000","4,841,433,517.0000","151,958,663.7000",0.0000,"2,382,194,256.9200","3,921,023,274.1700","763,110,832.5100","1,330,840,782.7400","3,158,717,626.9600","1,258,101,926.2100","2,287,734,495.9500","1,056,618,524.2100","11,746,571,613.0700","3,556,337,880.1200","1,339,754,147.2500","3,229,215,658.4300","3,958,842,544.9200","6,055,859,875.6900","1,954,427,016.6900","1,417,337,260.1600","2,969,774,935.3700","1,695,975,394.2200","1,374,470,883.1700","3,994,353,719.4100","1,170,583,722.7800","669,541,606.5200","1,259,011,108.0200","1,031,770,902.7300","4,051,158,378.5500","2,035,202,680.9600","274,337,272.8200","624,524,637.2000","890,597,354.9600","3,455,849,609.1400","351,891,083.9800","375,240,102.9400","1,763,641,179.0500","1,445,997,164.3300","296,820,397.3700","257,079,747.5100","967,799,280.3000","548,360,365.2700","658,847,826.7300","761,988,254.5800","352,873,073.8400","262,477,045.2800","102,092,921.3300","922,135,439.6100","1,291,439,392.8100","984,271,015.3700","793,730,409.9800","836,177,934.0100","1,218,286,126.1600","976,059,588.0000","780,263,209.1400","341,498,350.5200","740,198,333.2100","275,948,264.9100","618,188,850.5700","2,833,024,940.6200","2,105,441,289.3500","328,878,000.0000"
