,600008.SH,600021.SH,600022.SH,600027.SH,600032.SH,600038.SH,600056.SH,600060.SH,600062.SH,600066.SH,600079.SH,600095.SH,600096.SH,600109.SH,600118.SH,600126.SH,600131.SH,600141.SH,600143.SH,600153.SH,600155.SH,600157.SH,600160.SH,600161.SH,600166.SH,600167.SH,600170.SH,600171.SH,600177.SH,600195.SH,600208.SH,600258.SH,600259.SH,600271.SH,600282.SH,600297.SH,600298.SH,600299.SH,600315.SH,600316.SH,600325.SH,600329.SH,600339.SH,600348.SH,600350.SH,600352.SH,600369.SH,600372.SH,600373.SH,600377.SH,600378.SH,600380.SH,600390.SH,600392.SH,600398.SH,600399.SH,600409.SH,600415.SH,600416.SH,600418.SH,600435.SH,600481.SH,600482.SH,600486.SH,600487.SH,600489.SH,600497.SH,600498.SH,600499.SH,600500.SH,600507.SH,600511.SH,600516.SH,600517.SH,600521.SH,600528.SH,600529.SH,600535.SH,600536.SH,600546.SH,600549.SH,600556.SH,600563.SH,600566.SH,600580.SH,600582.SH,600597.SH,600598.SH,600623.SH,600637.SH,600642.SH,600655.SH,600663.SH,600667.SH,600673.SH,600699.SH,600704.SH,600705.SH,600707.SH,600718.SH,600737.SH,600739.SH,600755.SH,600764.SH,600765.SH,600782.SH,600801.SH,600808.SH,600820.SH,600827.SH,600839.SH,600848.SH,600859.SH,600862.SH,600863.SH,600867.SH,600871.SH,600873.SH,600879.SH,600885.SH,600895.SH,600901.SH,600906.SH,600909.SH,600927.SH,600928.SH,600956.SH,600959.SH,600967.SH,600968.SH,600970.SH,600985.SH,600988.SH,600995.SH,600998.SH,601000.SH,601005.SH,601016.SH,601058.SH,601077.SH,601098.SH,601106.SH,601108.SH,601118.SH,601128.SH,601136.SH,601139.SH,601156.SH,601158.SH,601162.SH,601168.SH,601179.SH,601187.SH,601198.SH,601228.SH,601231.SH,601233.SH,601298.SH,601456.SH,601555.SH,601568.SH,601577.SH,601598.SH,601608.SH,601611.SH,601636.SH,601665.SH,601666.SH,601696.SH,601717.SH,601718.SH,601778.SH,601828.SH,601866.SH,601869.SH,601880.SH,601928.SH,601958.SH,601966.SH,601969.SH,601990.SH,601991.SH,601992.SH,601997.SH,603000.SH,603026.SH,603056.SH,603077.SH,603127.SH,603156.SH,603160.SH,603218.SH,603225.SH,603228.SH,603233.SH,603267.SH,603317.SH,603338.SH,603355.SH,603379.SH,603444.SH,603456.SH,603517.SH,603529.SH,603568.SH,603589.SH,603596.SH,603638.SH,603650.SH,603658.SH,603688.SH,603707.SH,603712.SH,603737.SH,603786.SH,603816.SH,603826.SH,603858.SH,603866.SH,603868.SH,603882.SH,603883.SH,603885.SH,603893.SH,603927.SH,603939.SH,605358.SH,688002.SH,688006.SH,688009.SH,688029.SH,688052.SH,688072.SH,688082.SH,688099.SH,688105.SH,688107.SH,688116.SH,688169.SH,688185.SH,688188.SH,688200.SH,688208.SH,688220.SH,688234.SH,688248.SH,688256.SH,688276.SH,688281.SH,688289.SH,688295.SH,688301.SH,688385.SH,688390.SH,688516.SH,688520.SH,688521.SH,688536.SH,688538.SH,688567.SH,688690.SH,688772.SH,688777.SH,688778.SH,688779.SH,688819.SH,689009.SH,000009.SZ,000012.SZ,000021.SZ,000027.SZ,000031.SZ,000039.SZ,000050.SZ,000060.SZ,000066.SZ,000089.SZ,000155.SZ,000156.SZ,000400.SZ,000401.SZ,000402.SZ,000415.SZ,000423.SZ,000513.SZ,000519.SZ,000537.SZ,000547.SZ,000553.SZ,000559.SZ,000563.SZ,000581.SZ,000591.SZ,000598.SZ,000623.SZ,000629.SZ,000630.SZ,000636.SZ,000683.SZ,000703.SZ,000709.SZ,000728.SZ,000729.SZ,000738.SZ,000739.SZ,000750.SZ,000778.SZ,000783.SZ,000785.SZ,000807.SZ,000825.SZ,000830.SZ,000831.SZ,000869.SZ,000878.SZ,000883.SZ,000887.SZ,000893.SZ,000898.SZ,000930.SZ,000932.SZ,000933.SZ,000937.SZ,000958.SZ,000959.SZ,000960.SZ,000967.SZ,000970.SZ,000975.SZ,000987.SZ,000988.SZ,000997.SZ,000998.SZ,001203.SZ,001227.SZ,001872.SZ,001914.SZ,002008.SZ,002010.SZ,002019.SZ,002025.SZ,002028.SZ,002030.SZ,002032.SZ,002056.SZ,002065.SZ,002078.SZ,002080.SZ,002081.SZ,002092.SZ,002110.SZ,002128.SZ,002131.SZ,002138.SZ,002152.SZ,002153.SZ,002155.SZ,002156.SZ,002183.SZ,002185.SZ,002192.SZ,002195.SZ,002203.SZ,002221.SZ,002223.SZ,002240.SZ,002244.SZ,002249.SZ,002250.SZ,002266.SZ,002268.SZ,002273.SZ,002281.SZ,002294.SZ,002299.SZ,002326.SZ,002340.SZ,002353.SZ,002368.SZ,002372.SZ,002373.SZ,002384.SZ,002385.SZ,002399.SZ,002407.SZ,002408.SZ,002409.SZ,002422.SZ,002423.SZ,002429.SZ,002430.SZ,002432.SZ,002439.SZ,002444.SZ,002463.SZ,002465.SZ,002468.SZ,002487.SZ,002497.SZ,002500.SZ,002505.SZ,002506.SZ,002507.SZ,002508.SZ,002511.SZ,002518.SZ,002531.SZ,002532.SZ,002557.SZ,002563.SZ,002568.SZ,002572.SZ,002595.SZ,002600.SZ,002608.SZ,002624.SZ,002625.SZ,002653.SZ,002670.SZ,002673.SZ,002683.SZ,002690.SZ,002705.SZ,002738.SZ,002739.SZ,002745.SZ,002761.SZ,002791.SZ,002797.SZ,002831.SZ,002850.SZ,002867.SZ,002901.SZ,002925.SZ,002926.SZ,002936.SZ,002939.SZ,002945.SZ,002958.SZ,002966.SZ,002985.SZ,003035.SZ,300001.SZ,300003.SZ,300009.SZ,300012.SZ,300017.SZ,300024.SZ,300026.SZ,300037.SZ,300058.SZ,300070.SZ,300073.SZ,300088.SZ,300115.SZ,300118.SZ,300136.SZ,300144.SZ,300146.SZ,300182.SZ,300212.SZ,300244.SZ,300251.SZ,300253.SZ,300257.SZ,300285.SZ,300296.SZ,300308.SZ,300357.SZ,300363.SZ,300373.SZ,300383.SZ,300390.SZ,300395.SZ,300418.SZ,300438.SZ,300442.SZ,300474.SZ,300482.SZ,300487.SZ,300529.SZ,300558.SZ,300568.SZ,300595.SZ,300604.SZ,300618.SZ,300676.SZ,300677.SZ,300682.SZ,300699.SZ,300724.SZ,300741.SZ,300748.SZ,300776.SZ,300832.SZ,300850.SZ,300861.SZ,300866.SZ,300888.SZ,301029.SZ
2019/3/31,"2,336,340,054.2000","5,584,331,733.8200","13,701,262,006.8700","22,203,014,000.0000",0.0000,"2,302,126,756.6700","7,565,367,078.6700","7,653,297,913.9600","2,251,006,839.9700","4,633,949,086.5200","4,876,440,506.0500","101,986,405.6100","13,729,656,370.4900",0.0000,"1,250,476,505.9900","6,058,831,619.4000","228,668,942.1300","4,308,019,774.7600","5,688,065,882.7100","53,265,489,040.0300","598,056,281.3100","5,117,154,058.8500","3,506,591,678.5100","476,621,737.5700","14,292,658,929.5300","556,085,247.3100","45,809,237,769.4900","164,553,484.1500","2,367,740,315.7200","735,412,333.9100","1,942,061,210.6100","1,798,406,756.2600","609,934,295.9100","5,068,790,547.7400","10,882,408,362.0900","36,118,719,763.1100","1,534,906,833.3900","2,263,262,920.0000","1,868,189,109.9100","324,669,966.5000","5,713,568,188.2400","1,599,476,990.7200","9,143,837,516.4100","7,388,826,817.8500","925,442,521.2000","3,658,810,744.7700",0.0000,"1,301,554,276.1400","2,432,302,863.9900","1,139,613,553.0000","975,913,044.2900","2,720,349,473.9400","3,107,764,670.6100","1,543,428,013.0500","4,494,943,266.0400","1,540,399,777.0100","4,907,582,074.3700","522,626,233.7900","1,632,096,483.2500","14,794,189,542.9200","157,649,044.2500","370,791,480.7900","6,861,349,916.1300","1,212,556,148.4500","6,367,258,744.0800","7,709,980,718.4700","4,310,925,515.6000","4,758,869,489.6300","1,607,228,684.4300","11,894,707,757.3900","3,351,870,707.9000","9,682,002,485.8000","1,098,262,621.2800","1,106,479,653.0500","1,069,337,884.6700","4,402,345,392.4000","588,565,625.6700","4,072,514,682.4900","1,157,081,790.0500","7,573,444,211.2300","3,881,214,955.3400","12,436,228.8300","274,699,747.6500","1,525,893,613.3500","2,849,751,438.4800","4,238,962,970.0100","5,103,214,151.0000","313,534,125.2500","10,088,708,172.5900","2,292,488,359.4300","11,449,522,333.7700","7,752,252,689.6000","2,636,355,781.9100","3,700,064,797.8500","2,960,566,795.1500","14,799,296,710.0700","71,707,242,793.7600","2,869,443,605.8000","1,548,057,904.9300","1,347,144,174.0000","2,598,847,179.4200","3,807,048,706.6000","49,111,908,900.0100","45,934,436.4300","1,151,686,112.5100","12,691,364,563.2600","4,677,966,174.0000","17,750,484,224.0000","6,381,253,824.1100","13,689,903,583.7700","19,871,041,089.3400","333,136,165.1200","6,694,972,711.3900","535,866,773.4100","2,886,258,318.6000","403,357,866.2300","13,240,167,000.0000","2,977,214,399.6200","2,580,934,922.1900","1,404,446,412.4500","266,418,282.1100",0.0000,0.0000,0.0000,0.0000,0.0000,"3,364,904,829.3300","1,750,064,703.7000","1,530,095,285.9400","5,761,600,556.7900","4,799,158,533.2600","10,711,870,620.3300","1,438,550,434.1800","374,204,819.8100","24,416,415,791.0100","2,545,235,221.2400","5,171,614,000.0000","417,788,204.1500","3,161,619,840.9700",0.0000,"1,543,578,792.6200","2,467,540,393.6200",0.0000,"1,588,117,814.9300",0.0000,0.0000,"2,823,309,398.4900",0.0000,"832,746,198.0300",0.0000,"7,435,961,965.0000","2,705,109,301.3900",0.0000,0.0000,"2,057,979,979.3300","7,514,782,994.8200","11,047,383,482.3500","2,275,709,574.0000",0.0000,0.0000,0.0000,0.0000,"17,750,999,315.5900","1,067,573,565.0600","13,498,027,350.2400","1,622,641,615.8000",0.0000,"5,253,400,338.8800",0.0000,"5,851,716,704.9800","4,448,293,538.2000","697,199,941.7000","2,348,132,081.9900","3,657,840,151.7800","1,460,242,582.0000","1,562,654,822.5900","2,063,909,974.4400","2,084,726,796.2900","3,768,941,611.0000","684,915,204.3800",0.0000,"21,766,678,000.0000","15,520,415,529.0700",0.0000,"350,655,761.5700","998,946,697.6500","5,579,024,257.0200","1,301,432,814.6200","67,311,193.9800","1,517,919,754.4200","821,046,613.3500","583,045,165.6100","7,398,201,142.5900","1,127,776,334.7400","2,338,619,642.5200","135,389,004.8500","232,461,859.0100","268,774,222.7000","1,306,819,983.5100","831,093,975.0900","212,181,937.2300","364,176,542.4400","930,573,283.9900",0.0000,"241,626,353.2800","660,638,922.7700","532,036,427.4700","260,543,339.4500","407,138,168.8900","412,898,456.2100","109,978,972.8300","440,859,061.4000","259,331,897.6100","652,619,233.8800","555,158,448.3100","2,222,990,630.1200","100,158,972.1000","2,552,331,266.7000","1,002,441,804.3100","645,955,867.3200","1,110,156,606.3100","2,516,133,168.0000","3,734,985,068.4700","223,340,692.0400","1,169,855,118.2100","2,257,019,535.7600",0.0000,"78,473,710.8200","195,961,088.9900","7,023,142,871.8500","211,401,018.6100",0.0000,0.0000,0.0000,"517,125,197.8300",0.0000,0.0000,"70,193,777.2500","706,148,739.0000","48,248,883.3100","27,771,883.4200","34,015,006.2100","210,361,240.3200",0.0000,0.0000,0.0000,"65,884,365.9800",0.0000,0.0000,"83,895,704.3200",0.0000,0.0000,0.0000,0.0000,"61,863,767.6100","126,781,746.0000","288,339,551.0600",0.0000,0.0000,"492,961,565.9500",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"2,117,828,413.0000","2,112,290,384.0000","3,533,134,089.9900","3,608,657,050.2900","6,014,764,036.0900","18,544,086,000.0000","6,904,461,561.1000","3,870,364,638.7900","1,944,743,258.3900","708,992,875.1300","449,507,150.4300","680,401,247.1900","1,006,778,920.3700","5,037,692,919.4800","3,001,706,328.4600","7,201,320,000.0000","850,208,007.7500","2,160,511,369.9400","963,609,737.8600","2,022,954,245.9700","644,709,906.2700","6,653,348,000.0000","2,499,517,642.4100",0.0000,"2,020,627,883.3300","747,010,641.7100","662,816,062.7200","793,780,995.3100","3,293,734,526.6900","22,735,809,986.0700","682,292,344.9900","1,355,561,598.6200","20,637,911,615.7300","28,733,965,188.9400",0.0000,"3,329,248,944.6900","544,033,049.9700","1,545,626,437.9700",0.0000,"10,048,931,076.6800",0.0000,"1,016,774,735.4500","5,057,196,483.8500","16,787,138,603.8400","4,505,402,207.4200","392,755,895.1700","1,061,511,440.0000","11,188,768,633.5400","3,164,569,087.3600","2,300,102,170.9400","92,670,131.4700","23,973,000,000.0000","4,523,772,327.8700","21,998,883,491.4600","4,501,092,342.0700","5,315,142,885.6100","772,045,044.1500","14,969,604,523.4300","8,631,349,611.5800","2,507,679,684.5200","860,377,500.6600","889,764,724.1900",0.0000,"1,090,420,398.1900","1,082,570,400.0700","550,434,360.1100",0.0000,0.0000,"2,457,671,031.9300","1,179,983,097.6300","2,049,559,863.8400","4,895,173,748.0600","954,472,817.4300","573,671,885.6700","813,752,887.4000","217,422,293.4500","4,816,592,357.4900","1,317,228,598.9600","1,487,873,736.4500","5,049,043,370.2900","2,419,179,471.3700","5,443,301,530.3900","18,256,097,579.6300","7,071,896,362.6300","1,446,047,730.5300","3,239,107,513.0700","448,668,563.8400","1,051,496,990.8100","647,248,542.2700","4,509,081,558.3500","1,769,711,387.7300","15,811,609,168.0000","1,714,390,189.3900","42,393,510.5800","757,300,825.3200","8,136,976,179.0000","13,455,431,594.8400","930,356,933.5800","502,908,684.0100","1,544,812,311.4400","2,112,362,986.9200","1,084,766,821.2100","215,613,526.9400","266,953,636.8700","478,834,117.8500","1,160,923,278.2300","819,501,592.2100","2,393,032,861.8800","665,977,893.3400","2,982,050,379.4200","896,453,901.6000","1,545,651,022.2900","642,186,216.5100","1,580,029,779.2200","4,369,372,819.3600","4,042,373,387.1300","966,218,171.0200","836,459,443.6300","6,886,721,090.7100","359,080,601.2000","3,946,134,246.0000","3,542,467,028.0900","2,323,551,692.3900","1,640,951,794.0100","199,562,728.1600","444,350,747.2500","1,303,295,089.9300","1,184,439,740.0000","776,050,877.2300","4,011,660,525.5100","203,585,449.7500","610,303,296.2100",0.0000,"3,602,049,065.5700","2,210,323,123.5700","348,151,841.1200","1,361,240,533.0000","1,387,139,720.3600","354,933,556.1100","749,673,857.2500","287,294,952.6200","926,454,547.7500","3,706,549,173.9200","235,443,074.1600","1,100,262,247.6300","830,926,373.3400","4,313,217,502.5300","4,465,463,265.8200","1,498,942,353.0300","79,622,519.9500","795,455,370.0200","557,823,413.2100",0.0000,"959,468,243.4300","168,156,530.4300","1,812,703,944.0100","206,722,713.2300","3,444,432,854.2100","4,723,048,892.0400","191,359,719.9900","793,602,090.1700",0.0000,"1,660,338,291.1500","466,487,766.7100","886,628,084.4100","119,840,900.6200","540,364,872.7300",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"44,666,553.2300",0.0000,"1,094,626,123.3200","1,371,080,990.5600","273,103,498.7100","527,768,716.5300","1,555,377,941.0000","528,220,168.8200","855,597,652.5800","444,793,907.6100","5,476,570,326.9300","1,713,443,055.9900","604,814,377.9700","1,447,400,037.5800","1,702,258,915.1700","2,273,692,193.8800","839,531,085.9200","379,853,974.0700","947,081,573.5600","684,463,322.9200","595,481,324.7000","1,696,279,008.9000","887,494,992.8700","234,722,644.6600","628,394,408.1800","327,627,804.5400","1,854,551,307.9300","761,745,651.1500","62,399,701.0700","237,542,529.3800","377,603,232.7900","1,407,353,242.4500","158,807,762.1500","147,031,398.2600","670,862,397.6500","543,394,893.3600","195,224,364.7700","67,018,754.5900","364,840,100.5400","180,021,057.9000","152,268,244.9800","314,998,234.7000","121,272,642.1100","73,014,509.5400","52,066,796.9000","598,819,552.9000","478,961,933.6000","456,475,223.0200","122,511,665.7300","273,516,228.6300","439,256,734.5600","172,651,850.0000","331,842,197.1100","93,661,190.7900","170,251,137.4400","94,520,731.2600",0.0000,0.0000,0.0000,0.0000
2019/6/30,"5,299,492,335.8200","10,604,730,953.5800","31,469,245,843.1500","41,554,274,000.0000","677,770,200.0000","6,639,524,923.0800","15,766,855,444.0600","15,210,487,691.3000","4,151,154,759.0700","11,909,997,261.0100","9,776,484,124.4600","259,979,151.9700","28,321,373,471.3400",0.0000,"2,923,233,569.6300","11,694,145,857.8400","500,768,365.8200","9,340,405,074.8700","11,873,188,944.3700","125,830,896,439.8000","1,417,575,110.1400","9,367,736,210.5200","6,944,072,595.7900","1,047,437,816.3400","26,557,715,388.9900","803,146,079.2400","101,252,015,859.0800","328,774,272.3600","4,224,436,718.3300","1,741,920,308.2000","7,004,191,414.6300","3,485,281,427.7500","1,542,993,115.1100","10,939,208,152.5300","21,848,415,238.4000","78,435,848,320.2500","3,163,431,725.1600","4,527,013,277.0000","3,755,148,449.3100","985,329,534.6100","12,131,476,836.8400","3,252,256,383.4000","21,053,498,002.1700","14,090,127,027.5300","2,112,027,390.7700","7,007,419,920.5800",0.0000,"3,245,321,793.4800","5,154,190,762.3900","2,341,999,205.0000","2,083,550,108.0800","5,127,529,427.1200","6,599,912,259.6600","3,615,339,135.3400","8,000,370,139.6100","2,967,420,711.2900","9,928,464,612.5200","994,139,612.5000","3,497,398,049.1000","27,142,386,748.2400","526,653,436.2000","1,045,162,568.3000","14,496,894,333.8700","2,205,575,957.6200","14,755,628,192.6400","16,301,267,676.7000","8,967,590,943.4100","11,704,619,472.1100","3,028,849,865.5100","25,178,745,127.7000","6,931,663,658.1600","20,033,065,060.7200","2,389,969,309.5100","2,150,507,621.0200","2,300,711,644.8100","8,601,410,759.4700","1,173,186,400.9900","8,366,965,905.5900","2,339,688,168.6200","18,234,758,626.4900","8,374,326,686.4100","34,020,746.1200","557,211,080.3700","2,843,540,539.3800","5,643,519,019.9400","8,410,693,642.6000","10,392,484,705.0000","1,025,199,061.1200","20,589,341,394.5100","5,062,080,730.9300","18,814,321,238.9800","17,902,104,812.0400","5,187,812,391.6400","8,038,491,004.3300","6,110,563,534.5400","29,888,896,174.7200","158,749,039,153.0200","6,515,455,518.3200","2,843,293,802.0600","2,946,239,825.0000","6,090,200,006.7100","8,933,414,689.2800","105,942,444,856.7100","98,952,383.0900","2,746,201,795.9800","24,343,944,427.0600","10,247,645,701.0000","36,126,767,619.0000","15,635,157,800.1500","25,258,719,722.6800","39,730,741,257.1000","1,658,180,674.0000","12,597,013,179.8400","1,121,650,800.6300","6,012,269,769.1100","833,130,666.2000","29,629,485,000.0000","6,277,272,599.8500","5,861,688,142.8000","2,859,425,151.8900","432,682,946.0800",0.0000,0.0000,0.0000,0.0000,0.0000,"5,005,325,198.4800","3,483,243,678.5700","4,943,520,023.0900","13,225,740,939.8200","10,376,268,899.1900","28,335,905,966.5500","2,509,609,420.3100","829,697,843.5000","47,657,813,973.1300","5,193,611,385.7700","10,885,402,000.0000","857,936,346.4100","6,547,681,398.9900",0.0000,"3,733,484,583.9000","5,538,223,947.3400",0.0000,"6,044,814,955.8700",0.0000,0.0000,"6,005,992,617.4100",0.0000,"1,855,062,228.4000",0.0000,"14,041,755,249.0000","6,529,246,302.2800",0.0000,0.0000,"4,392,933,014.4500","14,309,899,691.3200","22,892,742,473.4900","4,172,592,847.0000",0.0000,0.0000,"3,865,449,750.2000",0.0000,"37,131,124,709.0500","2,417,704,712.0700","28,556,861,754.9900","3,525,152,916.2700",0.0000,"11,396,696,174.6000",0.0000,"11,793,308,940.2600","10,120,667,413.0700","1,995,826,117.7700","5,504,465,695.2300","7,790,832,958.7300","3,098,166,675.0000","2,988,880,865.5400","5,324,655,447.9900","4,155,607,966.4800","7,628,547,882.0000","2,140,074,670.0000",0.0000,"43,697,984,000.0000","40,444,297,280.7400",0.0000,"733,073,714.8500","2,110,195,544.2700","11,898,253,878.1400","2,719,371,684.7800","165,715,826.8300","2,237,499,904.1700","1,947,053,002.8200","1,301,333,899.4900","15,743,947,984.6300","2,437,712,906.6400","4,754,152,824.2000","335,602,019.6700","521,689,022.4600","581,367,896.6300","2,520,455,725.4300","1,672,767,451.2000","421,478,372.4500","752,042,603.8500","2,007,474,168.8900","4,211,063,817.2900","482,912,720.4200","1,277,936,491.5500","1,115,275,951.4800","531,215,753.6400","871,617,265.1000","822,141,713.1100","227,300,966.8000","860,153,009.7300","666,719,902.8700","2,094,141,144.2000","1,121,600,196.1200","4,436,299,503.8300","205,005,950.9700","5,498,030,196.7700","2,193,276,886.1900","1,342,947,756.2200","2,332,067,996.5800","5,149,781,652.0000","7,581,996,155.2800","538,308,507.2200","2,218,050,513.7800","4,613,542,748.3100","501,215,690.9600","199,425,268.0000","449,223,208.7500","18,056,198,890.7200","441,864,325.4800",0.0000,0.0000,0.0000,"1,035,608,536.5700",0.0000,0.0000,"136,352,603.7100","1,679,081,341.0000","75,159,220.2900","61,409,678.3100","61,483,375.2200","404,361,173.5600",0.0000,0.0000,0.0000,"190,004,267.8400",0.0000,0.0000,"158,349,343.5400",0.0000,"180,401,765.2500",0.0000,"378,563,956.2000","334,197,611.4000","456,926,345.9000","613,220,000.9200","89,894,699.9500",0.0000,"1,045,504,785.2100",0.0000,0.0000,0.0000,0.0000,0.0000,"20,329,620,580.2800","2,000,458,481.7000","5,404,730,548.4400","4,530,539,241.0000","6,239,160,851.7700","9,209,753,954.0600","13,641,409,100.8200","41,467,436,000.0000","14,311,507,044.9100","8,989,786,326.0900","4,284,939,633.6900","1,433,862,264.3000","649,778,189.1500","1,373,213,033.2000","2,844,064,381.8000","13,487,031,409.2600","7,435,765,028.2600","17,394,320,000.0000","1,714,321,316.4900","4,047,712,606.6500","2,005,208,807.1600","6,345,142,847.2100","1,240,736,181.8000","13,366,858,000.0000","4,975,708,386.7900",0.0000,"4,013,515,226.5300","1,563,917,077.0400","1,442,043,148.7300","1,475,087,746.3800","6,061,952,406.6500","46,325,408,306.6400","1,345,880,306.5700","2,964,529,070.6800","40,708,858,582.4300","60,692,738,823.4600",0.0000,"5,768,864,738.1300","1,192,423,150.4000","3,206,896,379.9400",0.0000,"20,181,057,455.3000",0.0000,"1,890,954,441.3600","10,720,097,438.8000","33,569,321,296.7400","8,882,848,289.5700","953,102,012.8600","1,813,439,786.0000","25,183,511,611.2800","6,323,530,811.9200","5,071,809,618.0700","237,617,425.3100","49,353,000,000.0000","8,698,658,973.3600","44,756,311,355.4800","9,296,899,224.6300","10,585,611,004.2500","1,330,063,318.5900","31,521,881,482.2700","21,332,292,411.8800","5,430,082,034.2700","1,737,423,051.4600","1,881,870,732.9800",0.0000,"2,377,438,854.1200","2,359,732,336.0400","1,148,065,466.0300",0.0000,0.0000,"5,277,145,199.9200","2,468,306,583.2800","4,514,586,727.0100","9,393,030,485.6100","2,007,628,685.9900","1,406,843,653.1700","2,199,349,190.2200","447,659,300.9700","8,768,064,818.8800","2,786,770,193.0100","3,233,925,426.4600","9,816,117,610.9900","5,353,211,035.0000","12,567,368,322.2500","39,869,469,513.2300","16,120,660,254.7000","7,917,701,726.6000","6,800,840,871.7100","991,788,256.5600","2,233,360,669.0200","1,307,351,751.8500","8,276,926,751.5600","3,778,435,728.2400","30,482,393,563.0000","3,801,068,384.4400","158,674,811.9600","1,103,056,513.8300","20,247,706,710.2000","25,113,940,317.2300","1,909,632,861.9100","1,011,681,077.9900","4,475,028,423.1600","4,681,776,475.9600","2,073,512,116.9800","553,885,717.1200","740,508,668.0000","1,059,814,365.8000","2,339,504,509.0400","1,652,563,385.1300","4,860,395,555.7600","1,516,073,390.9800","5,792,124,485.9400","2,049,129,804.7100","3,014,019,774.7200","1,609,695,785.5100","3,358,713,717.6700","9,681,900,481.7900","8,043,879,503.0300","1,895,825,675.0100","1,905,151,730.1900","16,120,153,349.2900","738,897,155.0600","8,259,196,120.0000","6,113,661,679.4000","5,481,632,151.2800","3,601,074,116.0100","390,226,373.7000","972,222,795.5800","2,601,829,359.8600","2,604,375,388.0000","1,824,589,525.4000","8,838,441,841.9700","717,454,883.5300","1,426,700,415.9900",0.0000,"6,812,025,352.5800","5,315,586,049.2900","728,020,400.0300","2,822,054,241.0600","2,841,033,037.6900","872,681,003.1400","2,127,132,436.0300","681,944,320.5600","1,758,140,540.1600","7,275,662,403.9000","484,359,890.8100","2,724,235,789.4000","1,539,176,032.2700","8,795,402,045.1200","8,956,389,868.0400","2,683,955,698.4400","169,743,074.5200","1,737,698,490.7900","1,136,421,752.9500",0.0000,"2,260,805,259.5100","405,280,852.4400","3,788,393,507.2600","405,043,924.4000","6,967,740,552.4900","9,246,912,215.4700","370,375,024.7900","1,945,063,800.8200",0.0000,"3,401,980,275.9400","1,077,205,793.3600","1,854,532,905.7600","313,274,056.5000","1,191,800,558.8800",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"83,814,959.5800",0.0000,"2,403,611,943.2200","2,791,386,047.0100","595,449,918.7400","1,198,257,374.1000","3,062,203,582.5600","1,184,170,816.4100","1,899,194,446.1600","913,834,253.2300","11,498,616,684.0700","3,605,110,850.6000","1,211,913,169.5900","2,703,677,528.7900","3,833,630,485.1200","5,735,554,923.9000","1,626,849,301.6200","652,714,964.5200","1,977,295,883.7400","1,515,723,928.6200","1,217,393,888.7900","3,572,049,695.1900","1,200,713,528.4300","615,712,460.2100","1,209,037,860.3600","738,161,947.4200","3,449,470,790.8400","1,811,826,911.8700","126,317,104.2200","555,261,726.5100","808,093,398.3000","3,019,225,029.7400","322,332,608.6500","272,700,967.4700","1,434,298,877.2700","1,295,183,827.7800","304,965,740.9600","174,197,872.5900","722,484,613.7900","392,432,606.5100","338,368,152.5800","666,368,846.8400","253,779,417.6200","152,150,156.9000","124,189,329.2300","1,041,174,916.1100","1,083,619,836.4500","902,331,646.7900","766,939,167.2800","558,651,686.1900","993,268,069.4500","406,592,484.0000","718,249,179.2700","193,324,558.3000","382,006,636.7500","241,264,331.8700","435,635,312.5700","2,582,371,385.0600","1,843,534,907.9900",0.0000
