,600008.SH,600021.SH,600022.SH,600027.SH,600032.SH,600038.SH,600056.SH,600060.SH,600062.SH,600066.SH,600079.SH,600095.SH,600096.SH,600109.SH,600118.SH,600126.SH,600131.SH,600141.SH,600143.SH,600153.SH,600155.SH,600157.SH,600160.SH,600161.SH,600166.SH,600167.SH,600170.SH,600171.SH,600177.SH,600195.SH,600208.SH,600258.SH,600259.SH,600271.SH,600282.SH,600297.SH,600298.SH,600299.SH,600315.SH,600316.SH,600325.SH,600329.SH,600339.SH,600348.SH,600350.SH,600352.SH,600369.SH,600372.SH,600373.SH,600377.SH,600378.SH,600380.SH,600390.SH,600392.SH,600398.SH,600399.SH,600409.SH,600415.SH,600416.SH,600418.SH,600435.SH,600481.SH,600482.SH,600486.SH,600487.SH,600489.SH,600497.SH,600498.SH,600499.SH,600500.SH,600507.SH,600511.SH,600516.SH,600517.SH,600521.SH,600528.SH,600529.SH,600535.SH,600536.SH,600546.SH,600549.SH,600556.SH,600563.SH,600566.SH,600580.SH,600582.SH,600597.SH,600598.SH,600623.SH,600637.SH,600642.SH,600655.SH,600663.SH,600667.SH,600673.SH,600699.SH,600704.SH,600705.SH,600707.SH,600718.SH,600737.SH,600739.SH,600755.SH,600764.SH,600765.SH,600782.SH,600801.SH,600808.SH,600820.SH,600827.SH,600839.SH,600848.SH,600859.SH,600862.SH,600863.SH,600867.SH,600871.SH,600873.SH,600879.SH,600885.SH,600895.SH,600901.SH,600906.SH,600909.SH,600927.SH,600928.SH,600956.SH,600959.SH,600967.SH,600968.SH,600970.SH,600985.SH,600988.SH,600995.SH,600998.SH,601000.SH,601005.SH,601016.SH,601058.SH,601077.SH,601098.SH,601106.SH,601108.SH,601118.SH,601128.SH,601136.SH,601139.SH,601156.SH,601158.SH,601162.SH,601168.SH,601179.SH,601187.SH,601198.SH,601228.SH,601231.SH,601233.SH,601298.SH,601456.SH,601555.SH,601568.SH,601577.SH,601598.SH,601608.SH,601611.SH,601636.SH,601665.SH,601666.SH,601696.SH,601717.SH,601718.SH,601778.SH,601828.SH,601866.SH,601869.SH,601880.SH,601928.SH,601958.SH,601966.SH,601969.SH,601990.SH,601991.SH,601992.SH,601997.SH,603000.SH,603026.SH,603056.SH,603077.SH,603127.SH,603156.SH,603160.SH,603218.SH,603225.SH,603228.SH,603233.SH,603267.SH,603317.SH,603338.SH,603355.SH,603379.SH,603444.SH,603456.SH,603517.SH,603529.SH,603568.SH,603589.SH,603596.SH,603638.SH,603650.SH,603658.SH,603688.SH,603707.SH,603712.SH,603737.SH,603786.SH,603816.SH,603826.SH,603858.SH,603866.SH,603868.SH,603882.SH,603883.SH,603885.SH,603893.SH,603927.SH,603939.SH,605358.SH,688002.SH,688006.SH,688009.SH,688029.SH,688052.SH,688072.SH,688082.SH,688099.SH,688105.SH,688107.SH,688116.SH,688169.SH,688185.SH,688188.SH,688200.SH,688208.SH,688220.SH,688234.SH,688248.SH,688256.SH,688276.SH,688281.SH,688289.SH,688295.SH,688301.SH,688385.SH,688390.SH,688516.SH,688520.SH,688521.SH,688536.SH,688538.SH,688567.SH,688690.SH,688772.SH,688777.SH,688778.SH,688779.SH,688819.SH,689009.SH,000009.SZ,000012.SZ,000021.SZ,000027.SZ,000031.SZ,000039.SZ,000050.SZ,000060.SZ,000066.SZ,000089.SZ,000155.SZ,000156.SZ,000400.SZ,000401.SZ,000402.SZ,000415.SZ,000423.SZ,000513.SZ,000519.SZ,000537.SZ,000547.SZ,000553.SZ,000559.SZ,000563.SZ,000581.SZ,000591.SZ,000598.SZ,000623.SZ,000629.SZ,000630.SZ,000636.SZ,000683.SZ,000703.SZ,000709.SZ,000728.SZ,000729.SZ,000738.SZ,000739.SZ,000750.SZ,000778.SZ,000783.SZ,000785.SZ,000807.SZ,000825.SZ,000830.SZ,000831.SZ,000869.SZ,000878.SZ,000883.SZ,000887.SZ,000893.SZ,000898.SZ,000930.SZ,000932.SZ,000933.SZ,000937.SZ,000958.SZ,000959.SZ,000960.SZ,000967.SZ,000970.SZ,000975.SZ,000987.SZ,000988.SZ,000997.SZ,000998.SZ,001203.SZ,001227.SZ,001872.SZ,001914.SZ,002008.SZ,002010.SZ,002019.SZ,002025.SZ,002028.SZ,002030.SZ,002032.SZ,002056.SZ,002065.SZ,002078.SZ,002080.SZ,002081.SZ,002092.SZ,002110.SZ,002128.SZ,002131.SZ,002138.SZ,002152.SZ,002153.SZ,002155.SZ,002156.SZ,002183.SZ,002185.SZ,002192.SZ,002195.SZ,002203.SZ,002221.SZ,002223.SZ,002240.SZ,002244.SZ,002249.SZ,002250.SZ,002266.SZ,002268.SZ,002273.SZ,002281.SZ,002294.SZ,002299.SZ,002326.SZ,002340.SZ,002353.SZ,002368.SZ,002372.SZ,002373.SZ,002384.SZ,002385.SZ,002399.SZ,002407.SZ,002408.SZ,002409.SZ,002422.SZ,002423.SZ,002429.SZ,002430.SZ,002432.SZ,002439.SZ,002444.SZ,002463.SZ,002465.SZ,002468.SZ,002487.SZ,002497.SZ,002500.SZ,002505.SZ,002506.SZ,002507.SZ,002508.SZ,002511.SZ,002518.SZ,002531.SZ,002532.SZ,002557.SZ,002563.SZ,002568.SZ,002572.SZ,002595.SZ,002600.SZ,002608.SZ,002624.SZ,002625.SZ,002653.SZ,002670.SZ,002673.SZ,002683.SZ,002690.SZ,002705.SZ,002738.SZ,002739.SZ,002745.SZ,002761.SZ,002791.SZ,002797.SZ,002831.SZ,002850.SZ,002867.SZ,002901.SZ,002925.SZ,002926.SZ,002936.SZ,002939.SZ,002945.SZ,002958.SZ,002966.SZ,002985.SZ,003035.SZ,300001.SZ,300003.SZ,300009.SZ,300012.SZ,300017.SZ,300024.SZ,300026.SZ,300037.SZ,300058.SZ,300070.SZ,300073.SZ,300088.SZ,300115.SZ,300118.SZ,300136.SZ,300144.SZ,300146.SZ,300182.SZ,300212.SZ,300244.SZ,300251.SZ,300253.SZ,300257.SZ,300285.SZ,300296.SZ,300308.SZ,300357.SZ,300363.SZ,300373.SZ,300383.SZ,300390.SZ,300395.SZ,300418.SZ,300438.SZ,300442.SZ,300474.SZ,300482.SZ,300487.SZ,300529.SZ,300558.SZ,300568.SZ,300595.SZ,300604.SZ,300618.SZ,300676.SZ,300677.SZ,300682.SZ,300699.SZ,300724.SZ,300741.SZ,300748.SZ,300776.SZ,300832.SZ,300850.SZ,300861.SZ,300866.SZ,300888.SZ,301029.SZ
2019/3/31,34.6203,20.2513,5.5134,13.3554,0.0000,13.0462,20.9317,14.7495,64.0327,24.2827,40.0821,0.0000,13.2654,0.0000,15.2075,9.7930,9.5265,11.3685,14.9637,4.4011,0.0000,28.3516,18.6940,49.4738,13.3016,61.7600,9.5380,29.6568,50.4309,32.7152,15.0053,93.9232,4.3144,20.3005,14.3221,10.8016,36.4259,36.5703,62.1744,6.0721,31.1622,44.1328,9.7004,18.3269,61.1521,44.2555,0.0000,29.2719,37.0599,59.8668,28.4277,66.3619,1.1817,11.2363,43.5879,8.7930,19.8420,63.2436,9.1093,10.6962,39.7600,27.1380,12.7339,35.7465,18.5732,10.6271,17.8591,24.6834,21.4241,14.8166,26.0663,7.7231,52.3149,12.4798,56.8635,19.6635,37.4692,33.9829,28.0210,18.8407,13.2938,8.7712,42.7332,85.5521,25.8560,27.0198,32.2360,96.0862,9.3537,26.8924,5.7527,18.0622,53.0979,11.2115,50.6739,17.1493,3.0658,44.1671,-15.7294,36.9639,18.7419,13.4214,4.0178,48.8936,25.1214,8.9242,36.5461,5.5056,12.5665,20.0296,12.2672,56.0851,20.9063,31.2778,18.1121,75.0230,8.3391,26.2397,18.5364,38.1703,57.7807,0.0000,0.0000,0.0000,0.0000,0.0000,28.5416,23.2015,10.5718,8.2039,16.5171,20.3069,13.9784,40.1326,7.7810,23.0257,6.1195,49.1419,17.3894,0.0000,44.1789,14.4277,0.0000,6.1512,0.0000,0.0000,20.3470,0.0000,38.7852,0.0000,11.7371,22.5890,0.0000,0.0000,25.1062,9.9040,8.9151,33.0527,0.0000,0.0000,0.0000,0.0000,6.6448,29.0766,6.8178,24.3929,0.0000,20.3794,0.0000,19.9991,10.0123,38.8380,70.9354,22.4759,27.3414,26.1187,41.1028,15.6314,24.2296,10.3327,0.0000,16.0129,28.6368,0.0000,35.0810,21.1049,8.5687,20.0665,52.6647,51.6890,61.4307,22.5318,7.4621,29.8989,39.6255,62.7500,39.7305,42.8873,24.7188,33.8307,90.0886,28.3912,33.3148,0.0000,62.6498,77.8321,25.3527,43.1545,35.1572,65.0615,44.4559,47.5016,49.8132,35.4880,33.2626,34.7298,46.6816,82.2762,39.2877,38.5120,37.8159,34.2011,18.1498,38.7492,23.1681,39.4655,0.0000,54.8627,48.1407,24.4323,64.5941,0.0000,0.0000,38.8101,33.3810,0.0000,0.0000,47.1037,30.5307,93.0278,80.5624,82.5454,62.2196,0.0000,0.0000,0.0000,97.8465,0.0000,0.0000,57.3188,0.0000,46.7687,0.0000,0.0000,30.4428,70.0414,43.6300,54.1555,0.0000,11.9658,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.7719,23.0557,5.9738,28.1369,54.5939,13.4792,13.8943,12.5495,20.8223,28.6615,39.7669,37.9886,22.1219,33.0110,47.5880,45.3672,66.9764,64.9943,21.5884,38.5774,37.8485,34.4520,18.4762,0.0000,23.0737,46.4191,44.2508,73.5866,25.0245,4.5002,31.3114,46.4231,4.3879,11.9307,0.0000,32.4810,31.1966,31.6560,0.0000,11.7691,0.0000,21.6808,11.0733,8.9595,21.1993,9.2637,63.9151,7.9069,19.4620,28.1883,42.8432,8.1961,13.7551,12.8246,15.0695,21.1328,23.3948,10.9484,9.8395,22.8398,19.0363,29.7576,0.0000,24.5499,34.8679,48.0528,0.0000,0.0000,38.5538,21.1848,37.3175,10.8362,42.0211,43.6620,29.4593,47.3246,31.2775,21.5660,30.8130,17.6968,28.5647,18.2698,8.4689,20.1293,55.3050,10.7533,34.7783,41.7185,48.8616,5.8146,8.6241,6.2012,11.6216,19.6872,93.2591,7.3925,5.0104,41.1101,16.2292,45.1760,18.8859,33.0256,18.8095,31.4867,18.8624,17.8137,79.5151,28.6920,28.0202,18.5667,32.4102,23.8773,43.7025,29.4656,15.3320,16.9647,35.8583,25.0957,7.0098,32.8766,58.3003,-22.0886,10.3706,21.7638,31.4364,63.4865,35.4046,25.9221,30.3433,14.6644,17.0138,25.7474,0.0000,8.4120,9.0014,58.1428,54.7944,34.0086,33.8658,25.6099,30.3018,30.3792,41.6845,66.0830,34.3893,28.3882,20.6043,10.1554,68.1076,30.2975,60.0742,0.0000,0.0000,17.1514,54.9644,19.7042,36.1925,29.4572,30.5327,36.1758,39.5345,0.0000,27.0904,18.9735,37.3547,86.2620,39.1462,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.6168,0.0000,25.6313,73.7546,79.3041,43.5805,28.3009,30.0110,70.4947,34.4776,10.4403,29.1532,16.9400,20.9835,24.9955,17.4632,36.5306,69.7723,67.2239,30.6950,36.9982,31.0180,5.9121,46.7415,25.3142,50.2725,35.7759,28.1059,96.4426,31.7433,27.8731,22.0587,28.6014,41.4995,80.0651,21.9751,21.1757,64.4063,61.5462,45.9525,85.3213,94.0803,49.6041,77.9529,55.5951,6.1785,58.0578,23.2310,39.5925,52.1031,34.1531,76.6299,19.7693,54.8513,80.1586,25.9789,0.0000,0.0000,0.0000,43.7848
2019/6/30,32.6949,24.9060,7.8585,13.5615,68.3611,11.2844,20.2210,15.7724,64.3812,22.9420,39.5270,0.0000,12.6369,0.0000,14.0373,9.2688,18.0743,11.8008,14.9229,5.2225,0.0000,31.2287,19.4252,49.1008,13.3592,53.6807,9.2450,29.6679,55.3266,28.3706,38.7322,94.1428,5.8150,20.6510,15.4986,10.1359,36.2334,35.3174,61.9372,4.9151,34.9667,43.3762,7.5915,20.3649,55.4075,46.9796,0.0000,29.7669,34.2033,59.5562,29.6138,65.7098,0.4237,12.3519,41.6745,10.9352,20.1543,64.3666,9.6067,11.1593,36.0274,26.2797,13.1725,34.7903,17.1226,10.6069,16.5982,20.5535,23.2048,14.0085,26.3056,8.4996,50.4471,12.2915,58.6954,21.0933,37.5950,33.1586,32.2966,20.2592,15.6673,24.1404,42.7595,85.1204,26.6206,32.1078,32.7958,79.4267,8.7397,25.4146,7.1900,24.0982,58.6190,12.0890,45.5265,17.3011,2.8443,44.3954,-16.2421,35.2099,15.7359,13.2806,3.3153,44.4472,27.3157,10.5725,41.7546,9.0591,12.1598,21.2729,11.9602,68.4036,21.0353,34.6285,20.3241,74.9078,9.1499,25.1940,17.8399,38.3676,56.7548,0.0000,0.0000,0.0000,0.0000,0.0000,30.6636,26.9673,9.9157,12.1704,16.2604,16.7972,25.0895,35.6198,8.3795,19.6195,9.9405,53.3061,22.1764,0.0000,42.5987,11.7154,0.0000,6.5353,0.0000,0.0000,20.3927,0.0000,43.2923,0.0000,12.7982,19.2971,0.0000,0.0000,24.8167,9.7239,11.4746,34.6523,0.0000,0.0000,34.1724,0.0000,6.3370,25.0134,8.8419,26.3717,0.0000,19.3449,0.0000,20.1132,8.4979,39.2400,66.9663,21.9745,23.5386,27.3595,38.7681,19.0787,25.2346,18.4370,0.0000,16.9576,27.7465,0.0000,44.5638,18.6457,10.4081,22.1097,50.9047,51.4776,61.7248,23.9005,7.9454,28.5162,40.0021,59.5302,38.6868,41.7268,25.7528,33.2577,91.1017,31.9689,34.2345,13.9545,62.9307,75.9375,23.4941,43.1750,37.0410,65.3464,45.1317,50.0779,44.1708,38.9345,33.9383,35.6411,47.1582,83.5670,39.6208,38.5956,39.7876,34.1172,14.4155,38.4714,25.4836,39.0880,40.1533,51.3776,48.1050,23.3038,65.8575,0.0000,0.0000,0.0000,34.7286,0.0000,0.0000,46.2350,32.5009,93.3027,81.3556,81.5846,61.1405,0.0000,0.0000,0.0000,86.1193,0.0000,0.0000,60.9092,0.0000,49.8905,0.0000,38.5993,28.1231,4.8199,46.1012,59.9479,0.0000,18.9340,0.0000,0.0000,0.0000,0.0000,18.4768,12.1306,29.8755,35.9623,24.8936,8.2705,35.6924,49.5075,13.5085,15.5658,9.7512,21.3753,27.3626,41.3323,38.9491,18.1264,37.3719,47.4587,38.2386,55.6744,64.8804,21.7077,38.6161,40.4577,33.7308,17.2117,0.0000,22.6654,53.0977,44.3089,70.8328,22.8325,4.2049,29.0034,41.8823,5.2609,11.1944,0.0000,42.5642,29.7878,32.1161,0.0000,12.8615,0.0000,24.8469,11.8776,12.0628,21.2079,8.7104,63.4030,7.5634,23.9662,27.2248,36.9059,10.0090,15.2173,13.6491,15.8991,21.4910,23.6868,11.6291,8.2492,25.1446,18.4296,32.5075,0.0000,25.0888,35.2463,46.7856,0.0000,0.0000,38.1590,20.4724,33.4871,14.6598,43.5928,34.7692,29.2878,50.9505,30.7763,23.2939,33.6087,19.7103,27.9741,18.9247,7.6674,19.2430,27.6804,10.6758,35.2624,40.6795,46.9320,6.3121,10.6649,6.9558,13.1883,16.1370,91.7596,7.1927,5.1830,41.6701,16.4304,35.5499,16.8646,34.5493,22.7845,28.7899,23.4592,19.4253,79.4659,31.6953,28.2310,19.3709,34.8264,23.4936,46.3604,30.7239,14.8586,17.6202,34.8045,21.2314,5.4450,33.7221,59.9092,12.5507,11.1051,20.6891,30.0973,63.4749,35.1747,29.1978,35.8324,13.7788,19.6516,27.5653,0.0000,8.4076,9.6056,58.5543,54.6579,36.6933,34.6143,27.8844,30.3574,31.8212,44.8390,68.8987,36.6501,31.9592,23.0483,10.8548,68.5763,36.1328,63.2866,0.0000,0.0000,19.3328,55.3686,21.3708,36.7632,27.6513,31.2397,35.2793,40.1607,0.0000,28.0206,24.2796,37.7263,84.6452,38.2226,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.3022,0.0000,28.1552,73.3123,79.6847,48.5229,26.1291,27.6776,70.5612,35.6134,10.4013,28.2345,18.2023,24.8817,23.8912,18.5219,34.6219,69.7081,68.0103,30.4290,39.1999,32.9219,2.0198,51.4244,25.3077,49.4231,34.1941,28.4466,96.4629,37.1482,26.8500,21.5949,28.7359,48.7897,78.9519,24.2686,24.6540,75.2106,65.1813,48.4765,85.6525,94.4552,52.2533,78.0508,51.1321,4.2999,57.8357,24.3066,35.7895,51.9014,33.5653,76.9337,18.8331,55.7377,79.3602,27.5527,50.7525,50.0906,50.2563,0.0000
2019/9/30,31.7492,25.5308,6.7590,13.5996,0.0000,11.2917,19.1063,16.7906,64.3919,23.4223,39.2865,0.0000,12.7095,0.0000,14.8159,7.4143,16.1358,13.0607,15.6926,4.6308,0.0000,30.6686,17.2197,49.1232,14.0314,50.5258,9.5183,28.5548,59.6179,27.9997,39.8315,93.7729,5.2216,19.8363,13.8283,10.0948,35.3973,34.3574,61.6277,4.8661,34.1522,43.0965,7.3986,19.3642,52.8065,41.5768,0.0000,30.4206,33.0084,59.0802,28.5766,65.4320,0.3302,13.7169,41.7665,11.3817,20.0056,62.6300,8.9387,11.0278,34.3782,29.1775,12.5429,28.7304,16.2089,10.9951,16.2750,21.9306,23.2383,13.2851,24.4979,8.2717,48.3611,12.7000,59.3448,20.4458,37.0858,31.3782,33.2783,19.2364,15.7573,23.8893,42.7322,84.4526,26.6540,31.0726,32.2021,82.5443,8.1315,25.6911,7.7289,23.7637,59.1843,11.7515,46.2917,17.0037,2.6830,45.8184,-16.2604,32.5710,14.1700,14.1169,2.7079,43.1009,26.5516,9.5685,41.2463,8.7322,11.6997,21.2475,11.9435,68.2880,21.1131,30.8603,20.2052,74.7544,8.2969,23.4323,18.3320,39.2458,55.9001,0.0000,0.0000,0.0000,0.0000,0.0000,28.7460,26.7961,9.7753,11.6600,16.2055,16.4777,23.4597,32.3656,8.2192,19.5176,8.4039,51.6635,23.6073,0.0000,42.7984,11.7028,0.0000,4.8833,0.0000,0.0000,21.6636,0.0000,44.3652,0.0000,12.9172,20.8623,0.0000,0.0000,23.4333,9.9021,13.2184,34.1671,0.0000,0.0000,33.8456,0.0000,5.8998,26.1211,9.0244,28.1443,0.0000,19.8820,0.0000,20.2161,8.8743,43.1712,67.0716,24.1547,24.1153,29.0120,37.8745,20.9789,26.0032,20.9067,0.0000,16.5882,27.2031,0.0000,45.1682,17.7147,9.4382,22.7912,51.5620,51.8529,61.3678,24.2920,9.1071,27.4615,39.8277,55.5224,37.3731,40.8549,26.3347,32.4862,91.6535,31.4790,34.6951,0.0000,62.0155,74.2689,24.5678,42.4571,36.2065,66.6387,43.7470,50.8160,45.2799,39.0950,33.9909,35.0824,46.7116,83.3391,39.6144,38.9730,39.8614,33.8927,18.0663,39.2912,24.1080,39.6261,38.7698,49.7937,47.9948,23.3039,65.5418,0.0000,0.0000,0.0000,34.4278,0.0000,0.0000,48.6043,34.7492,93.2094,81.5704,82.1802,62.0257,0.0000,0.0000,0.0000,86.3337,0.0000,0.0000,64.4414,0.0000,49.9344,0.0000,39.5338,28.4546,27.2967,41.6504,60.2165,0.0000,22.5072,0.0000,0.0000,48.9372,7.4144,0.0000,12.8357,28.1229,35.9834,25.5856,8.6557,34.1760,48.4067,13.6939,16.2779,8.2691,21.5879,26.2591,31.8755,37.9174,18.7643,37.6794,47.8981,41.2719,54.8672,64.6982,22.1230,41.3547,37.6512,32.9091,16.5743,0.0000,21.6244,50.9442,44.1068,70.7342,21.1396,4.3050,26.2956,38.4185,5.8029,10.6892,0.0000,41.1370,28.6562,32.0170,0.0000,12.4161,0.0000,25.3689,11.5908,11.8603,20.0162,8.6638,63.5724,6.9920,23.3259,26.7916,36.9714,9.0270,14.6145,13.3028,16.5953,21.5930,23.9831,10.7226,7.8792,24.8806,18.5621,31.5858,0.0000,25.9873,33.3245,46.3163,0.0000,0.0000,38.1090,19.1150,33.7174,13.6746,44.4003,36.7677,29.7733,51.4903,30.6743,23.1310,34.9851,21.1274,27.5258,18.5789,6.7950,15.3878,27.7462,10.0886,34.6157,39.6029,47.2863,7.0146,12.9140,6.7356,14.4109,14.5403,91.6295,6.5545,5.4637,41.9228,15.4183,40.2216,17.4473,38.6014,23.2484,29.4084,26.4652,19.8446,79.0428,32.7046,29.4442,19.3369,36.4208,23.8903,46.7979,31.5078,16.8998,18.2865,35.4041,20.5527,5.6483,35.7233,60.5982,1.1451,13.0069,20.9902,28.2059,63.3332,34.8193,29.8814,36.0523,11.9919,20.6371,27.6451,0.0000,9.3323,10.1681,59.0058,55.0434,38.2926,35.4928,27.6253,31.3371,33.3598,44.3739,68.9712,37.2468,33.3061,23.0386,10.8838,65.6819,34.7198,63.9316,0.0000,0.0000,19.5560,55.5214,23.1117,38.0290,26.6552,31.2261,34.7752,40.2926,0.0000,30.4241,25.6849,36.7625,85.6775,38.7107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.1964,39.8648,26.1996,72.6418,79.8179,51.0480,25.2104,29.5442,69.7603,35.8674,9.4918,26.9402,18.8774,26.4353,22.9559,20.0388,39.1127,73.3427,67.3211,27.0667,29.2752,32.2835,45.1408,50.8085,26.0544,47.9826,34.1472,28.3001,96.5096,37.5282,28.4401,21.1351,29.7097,48.6954,79.4328,25.6789,26.6396,74.7907,65.2154,49.7527,85.9728,93.5364,47.9431,79.9904,50.7173,7.9277,55.6225,24.4243,40.3620,49.0804,33.6774,76.0432,20.3894,56.3893,80.0066,29.2470,54.0587,50.2032,53.2653,0.0000
2019/12/31,29.6199,24.6473,6.5973,14.0644,61.7153,13.9207,18.3516,17.9623,63.4298,24.3491,39.5206,0.0000,13.2370,0.0000,14.4851,6.2959,18.5437,13.6305,16.0390,6.5413,0.0000,29.5562,14.5895,49.8537,14.0221,54.6206,10.2867,29.8595,54.8964,27.4445,35.4909,93.6843,5.7152,15.8565,13.2781,9.8394,35.0041,33.9308,61.8794,5.9154,29.6163,42.1362,7.9359,18.0741,53.0305,42.7042,0.0000,30.8672,34.9707,54.5949,28.6009,64.3517,0.1538,14.1811,39.4626,16.5655,20.0813,58.0249,6.9870,10.5608,23.6860,28.8474,14.0890,28.8136,17.9626,11.0786,17.9254,21.8028,23.1994,12.3372,24.6819,8.7527,45.0081,13.8088,60.5355,20.2890,36.9058,31.3007,34.4398,22.0308,16.1721,27.4422,43.0117,84.0024,26.9789,30.1020,31.2834,85.8262,8.4699,23.6019,8.3849,26.8269,59.3902,12.8310,45.6558,16.0006,2.5832,44.8676,-13.0327,26.1916,12.4067,14.8761,3.0498,36.3172,26.1601,8.9635,40.7577,8.8770,12.2936,20.8755,11.5138,70.2215,20.6451,32.7990,18.9798,74.0198,8.8377,22.5756,19.2028,37.1271,59.1151,0.0000,0.0000,0.0000,0.0000,0.0000,27.8342,25.0011,10.4964,12.1702,16.8224,16.5316,20.1125,28.2744,8.7464,21.6405,7.4907,52.4039,25.8579,0.0000,40.0011,11.4939,0.0000,6.4326,0.0000,0.0000,21.5228,13.2443,42.0190,0.0000,12.1831,21.7491,0.0000,0.0000,22.9205,9.9580,11.8066,32.7636,0.0000,0.0000,34.0409,0.0000,5.4448,26.2516,9.7290,29.4399,0.0000,20.7124,0.0000,19.4808,8.8134,36.4444,65.1738,25.4660,23.6000,29.9578,37.2928,19.5505,26.5095,21.0602,0.0000,17.0666,26.6005,0.0000,50.7649,16.9091,9.9274,22.7828,52.6388,52.8343,60.3951,25.2064,8.5177,27.4518,39.4807,50.4812,37.2875,39.8533,26.8199,29.7798,90.5401,34.8379,33.9497,13.6780,61.9872,74.9735,25.9254,42.8332,34.7029,66.5697,43.5800,51.2352,46.5893,38.8340,34.2426,34.8615,44.5579,83.2405,39.5716,38.6108,39.4765,33.5901,14.0244,40.0936,25.1668,39.0085,37.3142,50.4153,49.3601,22.8932,65.7917,58.3472,31.8516,45.1381,33.9284,84.3190,34.4246,47.7930,36.1224,93.5419,81.5199,81.8062,62.3589,18.0830,37.6813,27.9504,68.1881,90.3769,62.8002,65.1577,25.5824,49.2740,39.4598,40.5034,30.9520,28.9960,40.1608,59.4084,-31.5320,23.4929,78.3793,28.2641,48.0996,8.0572,17.1786,14.6896,27.4181,35.1089,26.0589,9.5303,31.0781,41.2015,14.5192,16.8469,9.0958,24.6654,23.7155,27.0365,37.0276,18.0408,37.0692,40.1544,37.2043,47.6514,63.8589,21.2476,38.3062,36.6921,32.2303,17.5717,0.0000,24.0655,48.0965,38.9289,68.9596,19.7651,4.4589,23.9834,36.4996,7.0657,13.0648,0.0000,39.0626,25.8169,32.3704,0.0000,14.0282,0.0000,46.7644,13.3559,11.9983,18.6684,11.1476,62.4828,7.2804,20.3695,25.3367,40.7556,8.3391,14.0533,13.5174,14.8018,23.1899,11.7937,10.1534,8.8088,26.0432,19.0279,30.1989,0.0000,25.2736,33.5219,38.5529,47.9738,0.0000,36.9100,18.2585,34.0195,13.1300,46.1308,34.9014,29.3075,49.8210,31.1545,22.8073,27.7276,22.5429,26.8985,18.3880,6.9025,14.5252,27.2799,10.7857,34.1462,38.9837,43.5386,8.3062,13.6715,5.5323,16.3287,18.0151,90.5209,6.8306,5.3056,42.2083,14.4641,35.0993,19.7753,39.0740,18.9466,32.5399,27.8116,21.1934,78.4281,34.5495,28.5299,18.0921,37.3675,24.5179,46.4343,30.9915,16.3222,19.9129,37.3104,19.5101,5.9121,37.1422,60.1812,62.8608,14.7865,21.8608,28.7904,65.7902,32.5872,29.5258,37.6625,10.4827,22.8474,27.3860,0.0000,9.9320,9.9882,58.6115,54.2718,39.6312,35.8687,26.3419,31.7233,33.2582,42.5306,68.2684,37.3260,32.8643,22.7560,12.0526,60.9199,34.7274,65.7576,0.0000,0.0000,20.4855,55.4515,23.6657,35.5802,27.4692,30.3480,5.5295,39.8178,0.0000,30.0262,28.1341,35.9831,85.6105,39.8333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.7011,38.2606,26.3291,72.2252,78.0317,49.4082,25.1474,27.9160,67.8207,35.6294,8.9163,30.8651,19.6871,26.7993,21.3867,20.9212,37.3458,71.3913,65.7779,24.4860,35.8166,32.1512,44.7561,51.4228,28.9457,47.7562,34.1055,27.1120,96.4257,37.8405,29.8045,21.5398,29.7089,49.7272,79.4224,23.7454,24.7813,67.7727,65.2075,49.8346,86.2137,93.2283,41.8178,78.4091,51.1547,11.7542,53.5588,25.1003,44.5335,48.0072,32.0593,76.7453,21.5753,55.8621,79.9592,31.0562,55.4645,49.9091,51.6479,42.8349
