,600008.SH,600021.SH,600022.SH,600027.SH,600032.SH,600038.SH,600056.SH,600060.SH,600062.SH,600066.SH,600079.SH,600095.SH,600096.SH,600109.SH,600118.SH,600126.SH,600131.SH,600141.SH,600143.SH,600153.SH,600155.SH,600157.SH,600160.SH,600161.SH,600166.SH,600167.SH,600170.SH,600171.SH,600177.SH,600195.SH,600208.SH,600258.SH,600259.SH,600271.SH,600282.SH,600297.SH,600298.SH,600299.SH,600315.SH,600316.SH,600325.SH,600329.SH,600339.SH,600348.SH,600350.SH,600352.SH,600369.SH,600372.SH,600373.SH,600377.SH,600378.SH,600380.SH,600390.SH,600392.SH,600398.SH,600399.SH,600409.SH,600415.SH,600416.SH,600418.SH,600435.SH,600481.SH,600482.SH,600486.SH,600487.SH,600489.SH,600497.SH,600498.SH,600499.SH,600500.SH,600507.SH,600511.SH,600516.SH,600517.SH,600521.SH,600528.SH,600529.SH,600535.SH,600536.SH,600546.SH,600549.SH,600556.SH,600563.SH,600566.SH,600580.SH,600582.SH,600597.SH,600598.SH,600623.SH,600637.SH,600642.SH,600655.SH,600663.SH,600667.SH,600673.SH,600699.SH,600704.SH,600705.SH,600707.SH,600718.SH,600737.SH,600739.SH,600755.SH,600764.SH,600765.SH,600782.SH,600801.SH,600808.SH,600820.SH,600827.SH,600839.SH,600848.SH,600859.SH,600862.SH,600863.SH,600867.SH,600871.SH,600873.SH,600879.SH,600885.SH,600895.SH,600901.SH,600906.SH,600909.SH,600927.SH,600928.SH,600956.SH,600959.SH,600967.SH,600968.SH,600970.SH,600985.SH,600988.SH,600995.SH,600998.SH,601000.SH,601005.SH,601016.SH,601058.SH,601077.SH,601098.SH,601106.SH,601108.SH,601118.SH,601128.SH,601136.SH,601139.SH,601156.SH,601158.SH,601162.SH,601168.SH,601179.SH,601187.SH,601198.SH,601228.SH,601231.SH,601233.SH,601298.SH,601456.SH,601555.SH,601568.SH,601577.SH,601598.SH,601608.SH,601611.SH,601636.SH,601665.SH,601666.SH,601696.SH,601717.SH,601718.SH,601778.SH,601828.SH,601866.SH,601869.SH,601880.SH,601928.SH,601958.SH,601966.SH,601969.SH,601990.SH,601991.SH,601992.SH,601997.SH,603000.SH,603026.SH,603056.SH,603077.SH,603127.SH,603156.SH,603160.SH,603218.SH,603225.SH,603228.SH,603233.SH,603267.SH,603317.SH,603338.SH,603355.SH,603379.SH,603444.SH,603456.SH,603517.SH,603529.SH,603568.SH,603589.SH,603596.SH,603638.SH,603650.SH,603658.SH,603688.SH,603707.SH,603712.SH,603737.SH,603786.SH,603816.SH,603826.SH,603858.SH,603866.SH,603868.SH,603882.SH,603883.SH,603885.SH,603893.SH,603927.SH,603939.SH,605358.SH,688002.SH,688006.SH,688009.SH,688029.SH,688052.SH,688072.SH,688082.SH,688099.SH,688105.SH,688107.SH,688116.SH,688169.SH,688185.SH,688188.SH,688200.SH,688208.SH,688220.SH,688234.SH,688248.SH,688256.SH,688276.SH,688281.SH,688289.SH,688295.SH,688301.SH,688385.SH,688390.SH,688516.SH,688520.SH,688521.SH,688536.SH,688538.SH,688567.SH,688690.SH,688772.SH,688777.SH,688778.SH,688779.SH,688819.SH,689009.SH,000009.SZ,000012.SZ,000021.SZ,000027.SZ,000031.SZ,000039.SZ,000050.SZ,000060.SZ,000066.SZ,000089.SZ,000155.SZ,000156.SZ,000400.SZ,000401.SZ,000402.SZ,000415.SZ,000423.SZ,000513.SZ,000519.SZ,000537.SZ,000547.SZ,000553.SZ,000559.SZ,000563.SZ,000581.SZ,000591.SZ,000598.SZ,000623.SZ,000629.SZ,000630.SZ,000636.SZ,000683.SZ,000703.SZ,000709.SZ,000728.SZ,000729.SZ,000738.SZ,000739.SZ,000750.SZ,000778.SZ,000783.SZ,000785.SZ,000807.SZ,000825.SZ,000830.SZ,000831.SZ,000869.SZ,000878.SZ,000883.SZ,000887.SZ,000893.SZ,000898.SZ,000930.SZ,000932.SZ,000933.SZ,000937.SZ,000958.SZ,000959.SZ,000960.SZ,000967.SZ,000970.SZ,000975.SZ,000987.SZ,000988.SZ,000997.SZ,000998.SZ,001203.SZ,001227.SZ,001872.SZ,001914.SZ,002008.SZ,002010.SZ,002019.SZ,002025.SZ,002028.SZ,002030.SZ,002032.SZ,002056.SZ,002065.SZ,002078.SZ,002080.SZ,002081.SZ,002092.SZ,002110.SZ,002128.SZ,002131.SZ,002138.SZ,002152.SZ,002153.SZ,002155.SZ,002156.SZ,002183.SZ,002185.SZ,002192.SZ,002195.SZ,002203.SZ,002221.SZ,002223.SZ,002240.SZ,002244.SZ,002249.SZ,002250.SZ,002266.SZ,002268.SZ,002273.SZ,002281.SZ,002294.SZ,002299.SZ,002326.SZ,002340.SZ,002353.SZ,002368.SZ,002372.SZ,002373.SZ,002384.SZ,002385.SZ,002399.SZ,002407.SZ,002408.SZ,002409.SZ,002422.SZ,002423.SZ,002429.SZ,002430.SZ,002432.SZ,002439.SZ,002444.SZ,002463.SZ,002465.SZ,002468.SZ,002487.SZ,002497.SZ,002500.SZ,002505.SZ,002506.SZ,002507.SZ,002508.SZ,002511.SZ,002518.SZ,002531.SZ,002532.SZ,002557.SZ,002563.SZ,002568.SZ,002572.SZ,002595.SZ,002600.SZ,002608.SZ,002624.SZ,002625.SZ,002653.SZ,002670.SZ,002673.SZ,002683.SZ,002690.SZ,002705.SZ,002738.SZ,002739.SZ,002745.SZ,002761.SZ,002791.SZ,002797.SZ,002831.SZ,002850.SZ,002867.SZ,002901.SZ,002925.SZ,002926.SZ,002936.SZ,002939.SZ,002945.SZ,002958.SZ,002966.SZ,002985.SZ,003035.SZ,300001.SZ,300003.SZ,300009.SZ,300012.SZ,300017.SZ,300024.SZ,300026.SZ,300037.SZ,300058.SZ,300070.SZ,300073.SZ,300088.SZ,300115.SZ,300118.SZ,300136.SZ,300144.SZ,300146.SZ,300182.SZ,300212.SZ,300244.SZ,300251.SZ,300253.SZ,300257.SZ,300285.SZ,300296.SZ,300308.SZ,300357.SZ,300363.SZ,300373.SZ,300383.SZ,300390.SZ,300395.SZ,300418.SZ,300438.SZ,300442.SZ,300474.SZ,300482.SZ,300487.SZ,300529.SZ,300558.SZ,300568.SZ,300595.SZ,300604.SZ,300618.SZ,300676.SZ,300677.SZ,300682.SZ,300699.SZ,300724.SZ,300741.SZ,300748.SZ,300776.SZ,300832.SZ,300850.SZ,300861.SZ,300866.SZ,300888.SZ,301029.SZ
2019/3/31,4.6398,8.3588,1.1609,4.7115,0.0000,3.1286,6.2240,0.6624,12.6297,6.4961,5.7761,-12.0718,0.8617,37.2523,5.3741,6.8017,16.7426,1.7217,3.8789,1.0310,"1,219.6197",1.1573,9.9534,27.8413,0.4605,56.5307,3.4222,52.6462,29.2813,11.0604,60.7413,5.0586,3.0648,12.6534,8.2540,2.6139,13.5133,12.5980,11.9412,-16.2348,11.1998,10.9262,0.6952,6.8025,40.3795,26.8896,37.6380,-2.8195,17.2046,44.8529,9.5095,17.6114,71.6870,2.3554,19.8330,3.1894,4.2836,25.0369,-8.7257,0.5236,0.1322,3.1282,2.5594,20.9845,6.5195,1.9135,7.5741,3.3863,8.6310,5.2272,12.1834,3.2248,41.0823,0.3651,11.6939,7.6473,15.5895,9.9018,-12.6338,5.4464,0.6707,-126.3180,26.5084,24.5345,7.8977,2.5791,4.2033,46.9281,2.9052,23.0387,5.7096,4.7978,26.1288,3.0755,20.9913,3.2768,1.5351,55.0636,-27.9129,-4.5367,7.3119,17.0927,1.8679,19.2171,3.1292,5.5607,18.3727,0.9510,6.3540,3.3713,0.8101,17.0027,5.6842,17.9204,7.2511,38.2745,1.3983,10.3722,3.5358,13.4161,44.6853,56.1965,0.0000,52.1253,8.6678,41.2840,20.0915,4.8210,8.2621,0.9561,4.5423,8.1432,4.2777,31.0354,1.2633,14.7372,2.8342,23.9262,5.4696,50.2156,17.3927,0.9371,32.6962,0.9591,31.4109,0.0000,8.1365,0.0000,30.6370,20.1800,3.9195,3.1003,33.0052,54.0267,13.1461,2.9059,4.4843,34.0165,51.1744,41.1221,0.0000,33.1955,3.3396,1.4457,1.6396,11.4190,39.0357,6.5039,37.3465,6.4196,0.3748,-11.5619,39.4126,18.6311,15.4048,6.5187,13.8400,4.5337,7.0518,4.9079,41.6462,3.4107,2.4190,37.6382,-9.3431,12.4445,-0.8957,7.6765,15.9844,34.0896,33.8194,12.3179,3.4820,13.4664,7.0916,36.0237,24.0291,26.2854,6.1115,19.9483,53.5668,10.8151,15.5966,0.0000,48.2993,40.0044,20.7913,24.4485,19.7749,22.3432,20.4172,24.4065,3.0831,0.3791,14.0991,12.1038,25.9716,9.8924,10.6052,19.2650,3.7433,6.6699,9.8288,3.2257,1.2675,6.7212,0.0000,23.1257,24.2716,9.4364,23.5023,0.0000,0.0000,-4.1618,8.2096,0.0000,0.0000,26.5290,15.7645,"-7,917.3635",77.4207,38.8677,17.5139,0.0000,0.0000,0.0000,-159.3809,0.0000,0.0000,-0.6608,0.0000,4.7737,0.0000,8.2127,-21.1657,"-12,610.2543",0.0932,0.0000,0.0000,0.3776,0.0000,0.0000,17.2072,0.0000,0.0000,3.1101,-33.9980,8.3018,6.1159,3.0828,10.2400,21.4424,2.6787,4.1791,6.4469,3.0147,19.2109,33.4959,28.1129,2.7432,2.1543,17.6913,21.2730,30.1869,16.9014,6.8886,21.6664,14.9889,5.4032,8.4497,44.0163,30.8232,14.2248,27.4175,78.3140,18.7612,1.3801,18.5779,18.8288,2.4498,1.4990,42.8402,2.0077,11.1072,6.5994,27.7456,3.8575,31.2278,5.3115,1.2925,1.9473,7.2744,3.6147,27.3426,2.0411,12.6818,11.8743,1.7261,1.6964,1.2118,6.6113,0.7658,5.2422,14.4363,2.4851,2.8533,8.8425,5.6939,16.2406,19.3660,8.6047,20.5917,20.4595,0.0000,38.9312,79.0305,3.9590,7.4863,3.2569,12.4187,13.0078,2.5396,11.4434,9.4022,8.1581,9.0929,6.9935,8.3768,9.1248,0.9784,11.5506,33.8014,4.1701,15.6703,16.6161,10.7012,0.9964,-3.1266,0.2514,1.0631,-56.0636,37.2389,3.6017,2.5324,20.5217,4.1203,31.5964,-1.1562,12.2562,24.1868,-47.9750,11.8387,4.7157,26.9259,22.0447,14.8054,5.8268,11.4972,1.0023,16.6655,9.3037,4.4626,-1.3417,48.3374,6.6161,2.8411,10.6275,8.4370,438.6516,7.8431,9.8922,-26.1043,-12.6791,10.7412,11.9162,3.1105,9.0080,5.3609,5.1721,17.5984,1.2350,1.5987,29.4812,19.4841,8.0089,11.2640,10.8926,7.9614,11.1050,8.3641,14.9490,8.0924,15.6169,12.9265,30.3269,23.8204,9.2746,5.6225,"128,548.5135",43.7167,3.6457,28.9376,4.7603,10.5362,10.8769,3.5899,2.3613,0.8761,39.4256,8.9824,4.5134,17.6720,39.5013,22.3932,45.3379,37.5788,28.9725,43.0524,35.7328,29.8117,44.1205,0.0000,2.4500,30.8030,18.3216,8.3653,6.6511,10.6734,16.8917,12.5581,4.0448,4.7455,9.8022,10.4775,2.4101,12.5995,22.5093,47.3902,30.1680,16.9311,12.2045,6.5121,10.0013,20.7637,4.6151,26.8969,15.2299,11.3630,47.4161,6.5400,8.2829,11.5507,7.4943,16.0884,52.1344,7.7090,2.2084,23.2746,17.0702,22.5706,43.8276,13.4294,45.6753,38.6216,1.1275,-10.6984,16.9536,6.8473,-55.5943,36.4707,17.4218,67.5980,7.3057,45.2518,43.8033,9.0541,30.1081,0.0000,0.0000,20.3821
2019/6/30,6.9816,10.5122,2.2800,4.9440,38.1700,3.4064,5.0487,0.7415,13.2821,5.5424,5.3463,-2.9263,0.5326,32.4616,6.5911,5.8282,19.3636,2.1396,4.1947,1.4274,358.3192,1.5599,9.5273,27.7175,0.8440,50.5197,2.2101,36.6973,44.3471,9.5679,23.4524,9.9285,4.0368,9.2359,8.9484,2.3412,12.9693,12.6201,11.3172,-4.9516,11.6373,10.0137,0.3880,7.0748,49.5190,26.2575,28.0145,5.3242,15.1963,48.2784,11.6799,17.2085,55.6589,4.8409,19.7024,4.0718,4.3422,37.0972,-18.3400,0.5893,5.5208,6.6595,3.6575,21.7398,4.5981,1.5934,7.1066,3.6915,8.1700,5.2411,12.9824,4.1395,37.3319,1.1021,13.2459,9.1733,15.1846,9.6023,-11.4654,5.2746,1.9597,-344.1710,27.1397,24.6651,10.4780,8.0174,4.6038,41.2959,2.4930,20.4117,7.6942,7.0359,32.1282,4.0294,14.4057,2.9798,1.3664,48.9108,-11.4488,-3.3052,4.7697,9.0804,1.4097,12.6733,4.1993,7.0047,24.2784,3.8288,5.4672,3.4143,0.6308,31.0232,5.2319,18.7951,12.7474,36.9882,1.6837,9.6178,4.1308,14.1666,46.2849,55.2276,39.4271,40.3479,7.5000,39.2899,20.0114,8.4495,6.3258,5.1097,6.6592,6.5027,4.6704,26.2615,1.5735,14.9600,5.3618,28.4782,7.1333,44.0249,16.5320,0.8579,32.2356,1.2645,29.3754,36.2087,9.4373,0.0000,32.9544,12.0112,5.0125,2.9250,36.8045,45.7910,12.3307,2.6665,5.6618,36.3011,41.8496,28.1830,16.7580,33.1552,4.1968,4.4450,1.7213,12.7435,35.1088,5.6163,35.8543,6.1848,0.2104,11.0547,36.8868,13.1941,12.8081,10.9796,14.7583,7.0905,8.7199,2.5092,38.4373,3.9371,8.8879,40.4357,7.6060,10.2039,0.8871,9.4799,19.8599,36.6941,35.2248,13.9723,3.6003,14.2091,7.2195,32.5950,16.2986,30.6658,8.4389,19.6492,56.0043,11.8675,15.7669,4.4713,50.4798,36.9909,16.5340,24.4480,20.5426,27.6589,24.7589,24.5811,9.3515,5.7371,17.4794,11.6364,27.9232,12.5826,11.8717,19.4752,6.8197,5.7797,7.2188,11.4968,5.5242,6.7591,15.7951,25.4689,28.4321,11.8831,25.3704,0.0000,0.0000,0.0000,9.3847,0.0000,0.0000,27.5573,18.1396,"-3,656.6799",67.6918,37.1496,25.9169,0.0000,0.0000,0.0000,-31.4320,0.0000,0.0000,4.9956,0.0000,12.4433,0.0000,8.5116,6.7850,"-23,792.2034",0.7799,15.0380,-76.2795,5.3307,20.0671,0.0000,0.0000,0.0000,0.0000,2.2864,-16.1348,6.4638,7.9116,2.8306,11.1443,16.3537,2.5802,4.4096,5.1696,3.5823,16.8655,34.2286,24.5174,6.4482,15.8095,14.6439,13.8304,10.1658,16.8964,7.3170,18.2537,16.1106,4.3231,6.3634,41.8168,28.9569,18.3433,28.6538,52.9752,16.7516,1.0649,18.6802,16.8928,3.8171,2.2327,27.3019,8.8022,13.2609,7.9123,22.2249,4.4897,28.5970,6.4919,1.6704,3.2991,7.7387,5.1563,23.5385,2.2309,14.9044,8.2451,6.9910,2.7881,2.0069,6.8398,2.4280,5.4487,13.1565,4.0055,2.6552,10.4957,6.2316,19.0551,28.4669,13.0091,17.3862,10.7348,0.0000,34.3022,103.8288,3.1343,7.8838,6.6777,18.7582,12.5813,8.1318,11.3821,8.5084,10.4673,10.5315,8.3168,11.0166,7.8522,0.8832,11.5089,15.0218,3.3537,16.2994,15.9040,15.7150,0.9917,-2.0114,0.2175,2.6227,-19.1558,38.9265,3.1345,2.4585,21.4737,5.8792,17.2502,5.5051,10.8762,13.9550,-13.5942,13.9811,5.3540,26.7492,25.6302,8.2724,6.9456,19.8233,0.4453,21.1124,11.0405,4.0430,0.2205,25.0453,5.4222,2.2652,12.4533,8.6603,435.4414,7.1683,10.3045,-17.4784,0.9059,14.8624,15.3239,11.5950,8.4822,7.7517,8.3085,13.5826,0.6582,0.4078,28.9905,19.2043,8.6646,12.3854,13.4498,9.1257,11.1712,8.6679,21.4981,12.3840,19.0586,11.6094,20.4383,27.6878,24.6008,12.3304,"37,118.2418",22.4201,6.7005,35.1732,5.9637,19.6808,6.9111,4.2312,-2.1997,5.6853,21.1744,8.3301,6.7123,19.8823,39.4398,25.6780,42.6879,40.1182,28.9737,40.2271,33.1339,31.1927,39.3825,0.0000,2.8717,29.5607,18.9258,12.3434,25.5182,16.6115,15.6037,13.0218,3.9958,0.6351,11.2780,13.9054,3.2794,8.1197,19.1284,57.1989,27.9419,12.6249,13.3846,9.2655,8.9932,21.8487,4.2690,25.6747,13.4794,10.1864,46.9088,10.4578,9.4080,10.9307,8.2077,25.3598,38.6472,9.6341,6.5673,29.8765,22.4457,25.6521,46.3031,11.0761,48.5139,41.5113,1.0540,-8.3185,15.3246,7.1980,69.1690,37.0886,18.6873,59.4137,7.5406,43.3405,45.7223,11.2292,35.8417,9.0234,10.9415,19.1665
2019/9/30,7.3148,10.2430,1.4014,5.0318,0.0000,3.7866,4.5763,1.4372,12.5611,6.4403,6.7706,2.7190,0.4030,30.0665,6.8462,4.3235,14.8688,2.7210,4.6792,1.1300,201.1619,1.4822,8.0541,27.1738,0.6218,48.3804,2.0188,26.9044,44.7671,10.2275,22.0227,11.9883,2.2336,9.0006,7.7288,2.2947,12.4160,12.3298,9.4228,-4.6659,11.2001,8.7583,1.1580,6.8142,40.9165,24.0488,28.1387,5.6305,14.8247,48.6063,10.2790,16.6581,60.3389,4.8842,17.6581,3.9725,3.8991,32.7305,-21.3424,0.6871,4.3601,7.5379,3.3155,15.1848,4.6320,1.8065,6.0682,3.6331,7.1128,4.1361,11.7224,3.8102,34.7091,0.8980,13.5271,8.4312,15.8173,8.1394,-8.8681,4.6128,1.9808,-431.8432,26.3259,24.2400,9.1393,7.8699,3.5828,39.6618,1.7489,16.7747,7.1014,6.0158,31.5944,4.2200,13.2625,2.6160,1.2944,46.8499,-17.1127,-2.9662,5.0795,8.4656,1.2612,13.2822,5.3784,6.4301,23.8990,3.2741,5.0721,2.3965,0.5323,39.8955,4.3559,17.0216,11.3353,33.3515,1.5193,8.0330,4.0666,14.7378,57.1674,54.3460,0.0000,42.1549,5.7949,39.2891,16.4727,8.3100,5.6313,4.3746,6.8504,6.3060,3.8405,23.5229,1.4042,14.1977,4.1650,26.6277,8.3699,43.9958,15.5521,0.5879,30.0629,0.9256,30.6339,0.0000,9.5857,0.0000,35.2382,10.6378,4.6668,2.9385,37.6756,39.4108,11.5120,3.3140,6.6003,35.9837,39.5554,23.8139,16.6913,34.1603,3.9662,3.0298,2.3153,14.1902,32.1865,5.7128,36.4159,5.9900,0.3440,14.6966,34.2641,12.6791,12.2212,13.3206,13.4392,7.8216,9.7050,4.6401,39.5115,4.2523,7.8885,40.8667,10.1637,9.1270,0.6046,9.4588,21.8029,35.4536,36.6017,14.1128,4.4994,12.9548,6.8626,29.6583,18.1383,30.6932,9.0784,19.6201,55.4258,9.9398,15.6271,0.0000,48.3300,37.3807,16.3635,24.1323,19.9113,28.9450,24.5248,24.5376,9.7430,7.4285,17.6432,12.4548,26.5514,13.2927,12.2053,19.4521,8.3355,5.5683,9.6570,13.5027,4.5517,6.3251,14.4617,25.1547,28.5546,10.8154,24.6189,0.0000,0.0000,0.0000,7.7082,0.0000,0.0000,30.1833,19.2127,"-4,843.8272",68.7065,40.4495,28.2730,0.0000,0.0000,0.0000,-531.6661,24.7316,0.0000,7.6566,0.0000,10.5878,0.0000,10.6395,2.1281,"-23,602.2921",-2.3871,22.7725,-72.5933,5.2385,0.0000,0.0000,13.0753,-0.1287,0.0000,2.7427,-7.6182,6.5599,7.3361,3.3802,12.2969,16.7851,1.9812,4.4139,3.7580,2.7905,17.3873,24.3781,20.1668,5.9101,16.4617,13.6444,12.3632,7.3314,16.1058,8.3981,18.8069,13.8354,3.9184,5.5270,35.4430,27.7067,22.2178,28.9287,48.9578,13.8545,1.1937,15.1004,14.5033,4.3873,2.1858,31.1560,6.7306,12.1293,7.9704,22.4590,4.5724,27.1807,5.8013,1.8164,3.3880,6.3350,4.9673,20.6381,2.0269,14.6754,7.3709,8.3486,2.2158,2.7024,6.3090,16.7602,5.6016,12.0734,3.3057,2.3006,11.2557,6.2414,18.7964,25.2037,11.8658,16.6783,-18.3369,17.2273,34.0095,72.6539,3.1808,8.4129,5.6469,18.9973,12.8457,10.0287,8.8949,8.3577,10.4584,12.8766,9.1414,11.0283,7.6504,0.5657,8.9007,14.9792,2.9877,15.6200,14.8595,14.9203,0.8872,-0.2508,0.1498,3.1150,-25.0419,36.3646,2.6068,2.7261,20.2255,4.8056,18.4824,3.7306,10.0919,12.0074,-6.0440,17.6845,6.1095,19.3738,26.4970,11.7175,6.4559,21.7002,1.4966,22.2298,10.9660,5.4194,2.6496,20.9167,4.4439,2.2567,14.5063,7.5387,319.2567,7.8134,9.4938,-17.7579,5.5678,14.9961,16.9892,11.2814,7.1035,9.2484,5.1917,11.7278,0.6913,-0.4415,32.2843,19.5555,9.0834,14.0564,14.4548,8.7947,12.4904,9.7664,22.4776,13.7226,20.7859,12.8944,17.5307,25.1450,26.9004,12.5286,"8,329.1944",17.6506,6.8038,38.2288,7.6186,14.7319,7.1547,4.8847,-1.0001,7.3997,22.2995,9.8760,8.4779,19.0900,40.6233,25.1144,40.0989,37.9836,28.6444,45.2614,36.0310,30.4892,46.5130,19.9463,3.0265,27.4903,21.8514,16.7252,16.9566,14.9960,14.5547,14.3495,3.2540,5.1863,11.9382,15.5158,3.4374,8.0351,23.3442,58.9061,25.9875,11.5514,8.5079,8.5113,45.0820,21.0812,4.8915,25.4829,12.6863,10.8981,48.5640,12.5489,10.3959,10.9438,9.6338,24.7700,38.4737,11.3539,3.8892,31.9279,21.7488,26.9790,42.9019,15.6269,37.3815,45.9938,0.6523,-3.2621,12.9982,8.2456,45.2562,33.9380,18.7006,56.7688,9.0796,43.4640,47.2075,13.3694,34.8209,10.1321,12.9962,18.4379
2019/12/31,7.3220,8.5176,1.2740,4.7393,30.1406,3.7246,3.5571,2.3659,11.3683,6.4329,6.1976,3.9252,0.3290,29.8439,5.9282,3.4884,6.7770,2.1555,4.3169,2.3613,112.6187,1.3162,5.8868,27.2484,0.3110,48.4292,2.0985,27.7116,31.8136,7.0599,14.2578,11.0615,0.8306,7.1221,7.0144,1.9449,12.2816,11.2918,7.3331,1.8917,10.0042,9.0845,1.2438,5.4832,41.1795,24.8362,27.6454,6.9276,15.3787,42.6712,11.4206,15.4424,51.0709,1.6081,14.4179,5.2608,3.6071,30.8904,-30.3915,0.3633,5.0836,8.4887,3.5050,13.4786,4.4845,1.7765,4.6382,4.2732,3.5718,3.0231,11.1436,4.2121,28.9283,0.2970,11.2623,7.9537,15.3287,5.2803,2.4355,4.1954,3.2213,13.0480,27.7612,23.3858,8.1196,6.6610,3.0246,26.7916,1.6961,18.0587,7.2757,9.1027,33.6296,4.2644,13.5400,2.3537,1.0914,45.2422,1.0850,-2.0005,3.3168,7.3816,1.1269,16.5023,5.3531,5.9235,22.3313,2.1900,4.9997,1.7995,0.3765,37.5022,3.5280,22.8211,8.2463,29.1538,1.3085,6.8956,3.6558,13.6163,35.9885,51.6458,33.5995,37.5719,4.3973,39.1296,15.2718,4.9031,4.5448,3.8931,6.5358,6.0133,3.4515,14.3202,1.7905,15.7453,3.9430,26.0591,7.8742,37.5073,13.7155,0.9751,37.8770,0.8406,29.4745,32.3867,7.9089,7.2687,29.5461,10.9433,4.4052,2.2305,38.5079,30.7407,9.9221,3.3870,5.7259,33.9738,32.1940,19.0872,16.5281,30.9019,3.7695,2.6138,2.2358,14.3588,31.8242,5.6222,27.5156,4.4318,0.2583,13.7559,28.4545,12.2849,10.0948,13.4659,11.2337,7.0897,9.7148,4.8931,32.4804,3.1191,5.6389,40.8909,20.2118,7.1674,1.3472,8.4872,27.8726,36.1334,35.7989,14.4740,3.9671,12.2719,6.2520,26.4276,17.1925,29.0489,8.8068,16.4006,49.1265,11.7494,15.2929,4.9862,47.6858,36.8188,14.4423,23.7225,14.5020,29.3681,26.2133,24.5475,16.1314,7.0992,18.4071,11.0014,24.1467,13.7718,12.1083,18.1818,7.8809,5.2729,6.0422,14.5417,7.0142,5.9252,12.6882,29.5182,22.1768,10.0298,24.1039,-9.8894,-7.7080,17.8250,6.6613,9.6113,29.3430,28.4335,18.6178,"-6,866.1661",65.4505,40.0561,27.3438,-146.6418,-74.8151,7.4703,-265.6056,22.6534,-90.4242,10.8045,6.3000,17.4540,-10.1657,10.9088,9.6476,"-30,251.1116",-3.0726,23.3814,-66.4847,5.3570,16.5061,8.1012,14.6193,2.0455,7.4564,3.6237,-9.9184,5.9576,5.3516,3.3414,8.7868,10.9670,2.9250,2.7388,3.8218,10.7514,15.9094,16.0615,17.3968,4.8686,14.2134,15.7373,8.5637,-15.0538,15.5741,4.7959,13.6693,17.8882,1.0051,5.1589,33.1231,26.2141,18.0661,22.7475,45.1175,11.0686,1.0946,10.5742,11.3469,5.0498,2.3648,28.5978,2.2975,8.4917,7.6747,15.2767,3.8790,22.5044,34.6828,2.2452,2.9308,9.3573,5.7141,22.4549,1.5401,11.3817,5.0560,7.7033,1.6669,2.8701,6.2098,3.2313,5.5343,29.2726,2.5366,2.5861,10.9608,6.0762,18.5562,19.9908,9.0744,12.8366,-5.7659,16.5308,19.6157,67.3625,4.4378,6.4395,8.1319,16.8333,12.9786,9.0251,-4.2942,9.6490,10.5651,6.5289,9.6542,10.5109,7.3317,0.2303,8.0978,14.1245,2.2013,15.0658,13.5982,12.7009,1.1255,0.4529,0.0270,3.6147,-125.6420,31.5422,2.6318,2.3966,16.4276,-2.7375,15.9211,0.3865,4.5750,16.7433,7.5559,16.6427,6.1398,15.2521,28.2937,7.5968,5.2215,20.1050,4.8118,21.1137,12.2998,2.9960,3.7450,22.5650,-10.9259,2.1011,17.0508,5.7923,355.8705,8.7287,8.3617,3.8313,22.0706,13.6391,16.9176,12.1310,6.1465,10.4096,2.4003,10.1902,0.4771,0.8018,30.4154,20.8006,9.1008,12.3247,12.8107,8.1658,12.4756,7.9326,20.4441,14.2442,19.6664,7.9067,15.6474,18.0016,23.1674,12.0602,"5,696.3374",16.7440,6.3281,36.2850,7.5455,11.9199,-30.5904,2.6452,1.1922,8.3631,22.5731,10.8436,10.3819,18.2253,38.0735,25.4362,36.3573,25.0111,26.0201,43.6628,32.6175,27.7004,51.3057,20.1322,2.9620,22.1126,6.4465,15.2037,0.6199,10.5634,8.1639,14.1692,2.5735,11.7415,-9.1519,14.2699,1.3698,6.7899,20.0051,52.2600,-7.8879,-64.5393,11.1612,6.8089,33.4557,20.7322,5.8087,25.2436,7.8247,10.7928,45.7682,11.5787,10.9833,11.2193,8.5525,24.7176,37.6079,5.4750,1.2233,33.1519,20.6096,24.5156,39.7182,14.5335,21.6693,45.5811,2.9925,0.7638,9.9456,8.5585,36.3746,30.4259,14.8156,57.3809,9.2282,43.5973,45.9452,15.5234,34.2407,10.8454,11.9616,18.9634
